Date|Close|Open|High|Low|Volume|Change
2022-03-03|106.58|106.58|106.58|106.58||-2.58%
2022-03-04|114.95|114.95|114.95|114.95||7.86%
2022-03-07|118.18|118.18|118.18|118.18||2.81%
2022-03-08|122.53|122.53|122.53|122.53||3.68%
2022-03-09|110.86|110.86|110.86|110.86||-9.53%
2022-03-10|110.2|110.2|110.2|110.2||-0.59%
2022-03-11|112.59|112.59|112.59|112.59||2.17%
2022-03-14|109.18|109.18|109.18|109.18||-3.03%
2022-03-15|105.76|105.76|105.76|105.76||-3.13%
2022-03-16|104.89|104.89|104.89|104.89||-0.83%
2022-03-17|108.78|108.78|108.78|108.78||3.71%
2022-03-18|108.99|108.99|108.99|108.99||0.19%
2022-03-21|111.73|111.73|111.73|111.73||2.52%
2022-03-22|111.43|111.43|111.43|111.43||-0.27%
2022-03-23|112.59|112.59|112.59|112.59||1.04%
2022-03-24|111.82|111.82|111.82|111.82||-0.68%
2022-03-25|112.1|112.1|112.1|112.1||0.25%
2022-03-28|110.84|110.84|110.84|110.84||-1.12%
2022-03-29|110.55|110.55|110.55|110.55||-0.26%
2022-03-30|110.89|110.89|110.89|110.89||0.31%
2022-03-31|110.89|110.89|110.89|110.89||0.00%
2022-04-01|101.85|101.85|101.85|101.85||-8.15%
2022-04-04|104.77|104.77|104.77|104.77||2.86%
2022-04-05|103.27|103.27|103.27|103.27||-1.43%
2022-04-06|98.81|98.81|98.81|98.81||-4.32%
2022-04-07|98.42|98.42|98.42|98.42||-0.39%
2022-04-08|99.72|99.72|99.72|99.72||1.31%
2022-04-11|97.02|97.02|97.02|97.02||-2.71%
2022-04-12|101.49|101.49|101.49|101.49||4.61%
2022-04-13|103.7|103.7|103.7|103.7||2.18%
2022-04-14|104.82|104.82|104.82|104.82||1.08%
2022-04-18|105.44|105.44|105.44|105.44||0.59%
2022-04-19|103.09|103.09|103.09|103.09||-2.22%
2022-04-20|103.12|103.12|103.12|103.12||0.02%
2022-04-21|103.85|103.85|103.85|103.85||0.71%
2022-04-22|103.43|103.43|103.43|103.43||-0.40%
2022-04-25|102.3|102.3|102.3|102.3||-1.09%
2022-04-26|102.69|102.69|102.69|102.69||0.39%
2022-04-27|102.69|102.69|102.69|102.69||0.00%
2022-04-28|102.76|102.76|102.76|102.76||0.07%
2022-04-29|102.79|102.79|102.79|102.79||0.02%
2022-05-02|103.86|103.86|103.86|103.86||1.04%
2022-05-03|103.39|103.39|103.39|103.39||-0.45%
2022-05-04|105.97|105.97|105.97|105.97||2.50%
2022-05-05|106.4|106.4|106.4|106.4||0.41%
2022-05-06|107.57|107.57|107.57|107.57||1.10%
2022-05-09|102.79|102.79|102.79|102.79||-4.44%
2022-05-10|100.43|100.43|100.43|100.43||-2.30%
2022-05-11|104.56|104.56|104.56|104.56||4.12%
2022-05-12|104.66|104.66|104.66|104.66||0.10%
2022-05-13|107.23|107.23|107.23|107.23||2.45%
2022-05-16|108.4|108.4|108.4|108.4||1.09%
2022-05-17|106.88|106.88|106.88|106.88||-1.40%
2022-05-18|105.53|105.53|105.53|105.53||-1.26%
2022-05-19|106.99|106.99|106.99|106.99||1.38%
2022-05-20|107.21|107.21|107.21|107.21||0.21%
2022-05-23|107.32|107.32|107.32|107.32||0.10%
2022-05-24|107.17|107.17|107.17|107.17||-0.14%
2022-05-25|107.17|107.17|107.17|107.17||0.00%
2022-05-26|107.64|107.64|107.64|107.64||0.44%
2022-05-27|107.75|107.75|107.75|107.75||0.11%
2022-05-31|108.13|108.13|108.13|108.13||0.35%
2022-06-01|110.91|110.91|110.91|110.91||2.57%
2022-06-02|112.02|112.02|112.02|112.02||1.01%
2022-06-03|113.83|113.83|113.83|113.83||1.62%
2022-06-06|114.01|114.01|114.01|114.01||0.16%
2022-06-07|115.29|115.29|115.29|115.29||1.12%
2022-06-08|117.5|117.5|117.5|117.5||1.92%
2022-06-09|117.09|117.09|117.09|117.09||-0.35%
2022-06-10|116.67|116.67|116.67|116.67||-0.36%
2022-06-13|116.64|116.64|116.64|116.64||-0.03%
2022-06-14|115.71|115.71|115.71|115.71||-0.80%
2022-06-15|114.35|114.35|114.35|114.35||-1.17%
2022-06-16|115.34|115.34|115.34|115.34||0.87%
2022-06-17|112.72|112.72|112.72|112.72||-2.27%
2022-06-21|113.34|113.34|113.34|113.34||0.55%
2022-06-22|112.34|112.34|112.34|112.34||-0.89%
2022-06-23|111.86|111.86|111.86|111.86||-0.43%
2022-06-24|112.3|112.3|112.3|112.3||0.39%
2022-06-27|112.7|112.7|112.7|112.7||0.36%
2022-06-28|113.11|113.11|113.11|113.11||0.36%
2022-06-29|113.02|113.02|113.02|113.02||-0.07%
2022-06-30|113.24|113.24|113.24|113.24||0.19%
2022-07-01|107.89|107.89|107.89|107.89||-4.73%
2022-07-05|100.73|100.73|100.73|100.73||-6.63%
2022-07-06|98.98|98.98|98.98|98.98||-1.74%
2022-07-07|102.02|102.02|102.02|102.02||3.07%
2022-07-08|104.22|104.22|104.22|104.22||2.16%
2022-07-11|104.28|104.28|104.28|104.28||0.05%
2022-07-12|99.14|99.14|99.14|99.14||-4.93%
2022-07-13|100|100|100|100||0.87%
2022-07-14|99.7|99.7|99.7|99.7||-0.30%
2022-07-15|101.03|101.03|101.03|101.03||1.34%
2022-07-18|103.58|103.58|103.58|103.58||2.52%
2022-07-19|103.78|103.78|103.78|103.78||0.19%
2022-07-20|103.54|103.54|103.54|103.54||-0.23%
2022-07-21|102.55|102.55|102.55|102.55||-0.96%
2022-07-22|102.32|102.32|102.32|102.32||-0.23%
2022-07-25|102.63|102.63|102.63|102.63||0.31%
2022-07-26|102.66|102.66|102.66|102.66||0.03%
2022-07-27|102.75|102.75|102.75|102.75||0.09%
2022-07-28|102.8|102.8|102.8|102.8||0.05%
2022-07-29|103.12|103.12|103.12|103.12||0.32%
2022-08-01|97.87|97.87|97.87|97.87||-5.09%
2022-08-02|99.4|99.4|99.4|99.4||1.56%
2022-08-03|95.97|95.97|95.97|95.97||-3.45%
2022-08-04|94.08|94.08|94.08|94.08||-1.97%
2022-08-05|94.41|94.41|94.41|94.41||0.35%
2022-08-08|96.04|96.04|96.04|96.04||1.73%
2022-08-09|95.97|95.97|95.97|95.97||-0.07%
2022-08-10|96.87|96.87|96.87|96.87||0.93%
2022-08-11|98.18|98.18|98.18|98.18||1.35%
2022-08-12|96.48|96.48|96.48|96.48||-1.73%
2022-08-15|94.97|94.97|94.97|94.97||-1.57%
2022-08-16|93.46|93.46|93.46|93.46||-1.59%
2022-08-17|94.04|94.04|94.04|94.04||0.62%
2022-08-18|95.18|95.18|95.18|95.18||1.21%
2022-08-19|95.39|95.39|95.39|95.39||0.22%
2022-08-22|95.39|95.39|95.39|95.39||0.00%
2022-08-23|96.41|96.41|96.41|96.41||1.07%
2022-08-24|96.46|96.46|96.46|96.46||0.05%
2022-08-25|96.23|96.23|96.23|96.23||-0.24%
2022-08-26|96.53|96.53|96.53|96.53||0.31%
2022-08-29|96.88|96.88|96.88|96.88||0.36%
2022-08-30|96.51|96.51|96.51|96.51||-0.39%
2022-08-31|96.6|96.6|96.6|96.6||0.10%
2022-09-01|92.08|92.08|92.08|92.08||-4.68%
2022-09-02|92.6|92.6|92.6|92.6||0.56%
2022-09-06|93.13|93.13|93.13|93.13||0.57%
2022-09-07|89.36|89.36|89.36|89.36||-4.05%
2022-09-08|90.17|90.17|90.17|90.17||0.91%
2022-09-09|92.78|92.78|92.78|92.78||2.89%
2022-09-12|93.36|93.36|93.36|93.36||0.63%
2022-09-13|92.51|92.51|92.51|92.51||-0.91%
2022-09-14|93.35|93.35|93.35|93.35||0.91%
2022-09-15|91.98|91.98|91.98|91.98||-1.47%
2022-09-16|92.26|92.26|92.26|92.26||0.30%
2022-09-19|92.46|92.46|92.46|92.46||0.22%
2022-09-20|91.9|91.9|91.9|91.9||-0.60%
2022-09-21|91.81|91.81|91.81|91.81||-0.10%
2022-09-22|92.18|92.18|92.18|92.18||0.39%
2022-09-23|91.02|91.02|91.02|91.02||-1.26%
2022-09-26|90.5|90.5|90.5|90.5||-0.57%
2022-09-27|90.72|90.72|90.72|90.72||0.24%
2022-09-28|90.9|90.91|90.91|90.91||0.20%
2022-09-29|90.81|90.81|90.81|90.81||-0.10%
2022-09-30|90.91|90.91|90.91|90.91||0.11%
2022-10-03|88.03|88.03|88.03|88.03||-3.17%
2022-10-04|90.9|90.9|90.9|90.9||3.27%
2022-10-05|92.12|92.12|92.12|92.12||1.34%
2022-10-06|92.98|92.98|92.98|92.98||0.93%
2022-10-07|95.8|95.8|95.8|95.8||3.03%
2022-10-10|94.42|94.42|94.42|94.42||-1.44%
2022-10-11|92.93|92.93|92.93|92.93||-1.57%
2022-10-12|91.58|91.58|91.58|91.58||-1.46%
2022-10-13|92.42|92.42|92.42|92.42||0.92%
2022-10-14|90.79|90.78|90.78|90.78||-1.77%
2022-10-17|90.71|90.71|90.71|90.71||-0.09%
2022-10-18|89.92|89.92|89.92|89.92||-0.87%
2022-10-19|90.53|90.53|90.53|90.53||0.68%
2022-10-20|90.54|90.54|90.54|90.54||0.02%
2022-10-21|90.95|90.95|90.95|90.95||0.45%
2022-10-24|90.88|90.88|90.88|90.88||-0.08%
2022-10-25|90.84|90.84|90.84|90.84||-0.04%
2022-10-26|91.16|91.16|91.16|91.16||0.35%
2022-10-27|91.26|91.27|91.27|91.27||0.11%
2022-10-28|91.11|91.11|91.11|91.11||-0.17%
2022-10-31|91.13|91.13|91.13|91.13||0.02%
2022-11-01|91.22|91.22|91.22|91.22||0.10%
2022-11-02|91.87|91.87|91.87|91.87||0.71%
2022-11-03|89.5|89.5|89.5|89.5||-2.58%
2022-11-04|93.63|93.63|93.63|93.63||4.62%
2022-11-07|92.68|92.69|92.69|92.69||-1.01%
2022-11-08|90.62|90.62|90.62|90.62||-2.23%
2022-11-09|88.8|88.8|88.8|88.8||-2.01%
2022-11-10|89.36|89.36|89.36|89.36||0.63%
2022-11-11|91.11|91.11|91.11|91.11||1.96%
2022-11-14|89.5|89.5|89.5|89.5||-1.77%
2022-11-15|89.44|89.44|89.44|89.44||-0.07%
2022-11-16|88.94|88.94|88.94|88.94||-0.56%
2022-11-17|87.59|87.59|87.59|87.59||-1.52%
2022-11-18|86.86|86.86|86.86|86.86||-0.84%
2022-11-21|86.62|86.62|86.62|86.62||-0.27%
2022-11-22|86.6|86.6|86.6|86.6||-0.02%
2022-11-23|85.88|85.88|85.88|85.88||-0.83%
2022-11-25|85.79|85.79|85.79|85.79||-0.11%
2022-11-28|85.97|85.97|85.97|85.97||0.21%
2022-11-29|86.19|86.19|86.19|86.19||0.25%
2022-11-30|86.22|86.22|86.22|86.22||0.04%
2022-12-01|80.94|80.94|80.94|80.94||-6.13%
2022-12-02|80.1|80.1|80.1|80.1||-1.04%
2022-12-05|77.52|77.52|77.52|77.52||-3.22%
2022-12-06|75.12|75.12|75.12|75.12||-3.10%
2022-12-07|73.88|73.88|73.88|73.88||-1.65%
2022-12-08|73.45|73.45|73.45|73.45||-0.57%
2022-12-09|73.71|73.71|73.71|73.71||0.35%
2022-12-12|75.13|75.13|75.13|75.13||1.93%
2022-12-13|76.62|76.62|76.62|76.62||1.99%
2022-12-14|77.67|77.67|77.67|77.67||1.36%
2022-12-15|76.9|76.9|76.9|76.9||-0.99%
2022-12-16|75.89|75.89|75.89|75.89||-1.31%
2022-12-19|76.31|76.31|76.31|76.31||0.55%
2022-12-20|76.4|76.4|76.4|76.4||0.13%
2022-12-21|77.1|77.1|77.1|77.1||0.91%
2022-12-22|76.87|76.87|76.87|76.87||-0.29%
2022-12-23|77.48|77.48|77.48|77.48||0.79%
2022-12-27|77.52|77.52|77.52|77.52||0.05%
2022-12-28|77.39|77.39|77.39|77.39||-0.16%
2022-12-29|77.24|77.24|77.24|77.24||-0.20%
2022-12-30|77.2|77.2|77.2|77.2||-0.06%
2023-01-03|77.91|77.91|77.91|77.91||0.92%
2023-01-04|74.69|74.69|74.69|74.69||-4.13%
2023-01-05|75.46|75.46|75.46|75.46||1.03%
2023-01-06|75.4|75.4|75.4|75.4||-0.08%
2023-01-09|76.43|76.43|76.43|76.43||1.37%
2023-01-10|77.06|77.06|77.06|77.06||0.83%
2023-01-11|78.68|78.68|78.68|78.68||2.10%
2023-01-12|79.39|79.39|79.39|79.39||0.90%
2023-01-13|80.02|80.02|80.02|80.02||0.80%
2023-01-17|80.66|80.66|80.66|80.66||0.80%
2023-01-18|80.19|80.19|80.19|80.19||-0.59%
2023-01-19|80.49|80.49|80.49|80.49||0.38%
2023-01-20|81|81|81|81||0.63%
2023-01-23|81.07|81.07|81.07|81.07||0.09%
2023-01-24|80.6|80.6|80.6|80.6||-0.58%
2023-01-25|80.57|80.57|80.57|80.57||-0.03%
2023-01-26|80.74|80.74|80.74|80.74||0.20%
2023-01-27|80.58|80.58|80.58|80.58||-0.19%
2023-01-30|80.42|80.42|80.42|80.42||-0.21%
2023-01-31|80.38|80.38|80.38|80.38||-0.04%
2023-02-01|80.32|80.32|80.32|80.32||-0.07%
2023-02-02|80.07|80.07|80.07|80.07||-0.31%
2023-02-03|78.1|78.1|78.1|78.1||-2.47%
2023-02-06|78.97|78.97|78.97|78.97||1.12%
2023-02-07|81.19|81.19|81.19|81.19||2.80%
2023-02-08|82.17|82.17|82.17|82.17||1.21%
2023-02-09|81.86|81.86|81.86|81.86||-0.37%
2023-02-10|83.15|83.15|83.15|83.15||1.58%
2023-02-13|83.52|83.52|83.52|83.52||0.44%
2023-02-14|83.05|83.05|83.05|83.05||-0.56%
2023-02-15|82.95|82.95|82.95|82.95||-0.12%
2023-02-16|82.83|82.83|82.83|82.83||-0.14%
2023-02-17|82.07|82.07|82.07|82.07||-0.92%
2023-02-21|82.17|82.17|82.17|82.17||0.12%
2023-02-22|81.69|81.69|81.69|81.69||-0.58%
2023-02-23|81.98|81.98|81.98|81.98||0.36%
2023-02-24|82.12|82.12|82.12|82.12||0.17%
2023-02-27|82.05|82.05|82.05|82.05||-0.09%
2023-02-28|82.08|82.08|82.08|82.08||0.04%
2023-03-01|82.35|82.34|82.34|82.34||0.32%
2023-03-02|83.06|83.06|83.06|83.06||0.87%
2023-03-03|84.31|84.31|84.31|84.31||1.51%
2023-03-06|84.4|84.4|84.4|84.4||0.10%
2023-03-07|82.07|82.07|82.07|82.07||-2.76%
2023-03-08|81.97|81.97|81.97|81.97||-0.12%
2023-03-09|81.24|81.24|81.24|81.24||-0.89%
2023-03-10|82.16|82.16|82.16|82.16||1.13%
2023-03-13|81.01|81.01|81.01|81.01||-1.39%
2023-03-14|79.2|79.2|79.2|79.2||-2.24%
2023-03-15|77.25|77.25|77.25|77.25||-2.46%
