Date|Close|Open|High|Low|Volume|Change
2010-10-22|10,436.82|10,480.29|10,544.74|10,350.59||-0.41%
2010-10-25|10,722.21|10,436.82|10,724.62|10,346.75||2.73%
2010-10-26|10,603.17|10,722.21|10,775.70|10,537.26||-1.11%
2010-10-27|10,396.82|10,603.17|10,708.82|10,382.97||-1.95%
2010-10-28|10,397.37|10,396.82|10,456.25|10,307.37||0.01%
2010-10-29|10,235.73|10,397.37|10,403.65|10,184.84||-1.55%
2010-11-01|10,421.56|10,235.73|10,428.51|10,235.73||1.82%
2010-11-02|10,367.15|10,421.56|10,528.89|10,266.73||-0.52%
2010-11-03|10,378.47|10,367.15|10,518.55|10,237.12||0.11%
2010-11-04|10,501.06|10,378.47|10,515.32|10,378.26||1.18%
2010-11-05|10,581.86|10,501.06|10,695.05|10,501.06||0.77%
2010-11-08|10,619.22|10,581.86|10,661.62|10,538.98||0.35%
2010-11-09|10,454.80|10,619.22|10,623.65|10,399.49||-1.55%
2010-11-10|10,338.64|10,454.80|10,454.80|10,270.77||-1.11%
2010-11-11|10,447.43|10,338.64|10,569.02|10,297.63||1.05%
2010-11-12|9,889.34|10,447.43|10,447.43|9,870.77||-5.34%
2010-11-15|9,906.24|9,889.34|9,954.08|9,710.19||0.17%
2010-11-16|9,494.44|9,906.24|9,906.24|9,465.45||-4.16%
2010-11-17|9,410.40|9,494.44|9,552.63|9,357.67||-0.89%
2010-11-18|9,506.23|9,410.40|9,538.19|9,390.40||1.02%
2010-11-19|9,524.99|9,506.23|9,567.83|9,252.51||0.20%
2010-11-22|9,459.05|9,524.99|9,558.22|9,404.62||-0.69%
2010-11-23|9,294.61|9,459.05|9,459.05|9,191.41||-1.74%
2010-11-24|9,448.37|9,294.61|9,498.39|9,264.18||1.65%
2010-11-25|9,566.17|9,448.37|9,582.74|9,386.30||1.25%
2010-11-26|9,469.46|9,566.17|9,566.17|9,416.73||-1.01%
2010-11-29|9,449.07|9,469.46|9,505.23|9,377.58||-0.22%
2010-11-30|9,301.29|9,449.07|9,483.98|9,140.56||-1.56%
2010-12-01|9,305.57|9,301.29|9,345.09|9,239.03||0.05%
2010-12-02|9,385.51|9,305.57|9,480.03|9,305.57||0.86%
2010-12-03|9,428.25|9,385.51|9,469.36|9,375.12||0.46%
2010-12-06|9,534.97|9,428.25|9,575.37|9,428.25||1.13%
2010-12-07|9,598.47|9,534.97|9,637.70|9,393.52||0.67%
2010-12-08|9,459.64|9,598.47|9,614.49|9,448.07||-1.45%
2010-12-09|9,346.50|9,459.64|9,483.23|9,338.83||-1.20%
2010-12-10|9,458.04|9,346.50|9,481.50|9,296.15||1.19%
2010-12-13|9,700.47|9,458.04|9,701.32|9,458.04||2.56%
2010-12-14|9,670.19|9,700.47|9,747.55|9,648.42||-0.31%
2010-12-15|9,598.06|9,670.19|9,703.03|9,590.87||-0.75%
2010-12-16|9,523.19|9,598.06|9,621.35|9,506.74||-0.78%
2010-12-17|9,481.16|9,523.19|9,531.66|9,443.13||-0.44%
2010-12-20|9,309.66|9,481.16|9,535.77|9,194.57||-1.81%
2010-12-21|9,553.02|9,309.66|9,564.32|9,294.02||2.61%
2010-12-22|9,419.30|9,553.02|9,587.67|9,373.93||-1.40%
2010-12-23|9,401.73|9,419.30|9,549.36|9,362.18||-0.19%
2010-12-24|9,391.64|9,401.73|9,452.92|9,303.15||-0.11%
2010-12-27|9,216.58|9,391.64|9,531.43|9,200.93||-1.86%
2010-12-28|9,084.88|9,216.58|9,230.34|9,080.99||-1.43%
2010-12-29|9,100.65|9,084.88|9,127.39|9,024.50||0.17%
2010-12-30|9,064.09|9,100.65|9,119.18|8,970.96||-0.40%
2010-12-31|9,198.48|9,064.09|9,204.80|9,064.09||1.48%
2011-01-04|9,352.12|9,198.48|9,373.07|9,198.48||1.67%
2011-01-05|9,269.05|9,352.12|9,355.44|9,247.29||-0.89%
2011-01-06|9,195.08|9,269.05|9,316.34|9,163.36||-0.80%
2011-01-07|9,325.79|9,195.08|9,447.81|9,139.69||1.42%
2011-01-10|9,175.57|9,325.79|9,387.57|9,164.89||-1.61%
2011-01-11|9,278.22|9,175.57|9,307.75|9,134.72||1.12%
2011-01-12|9,357.73|9,278.22|9,372.69|9,224.18||0.86%
2011-01-13|9,360.74|9,357.73|9,395.13|9,322.77||0.03%
2011-01-14|9,260.11|9,360.74|9,360.74|9,230.27||-1.08%
2011-01-17|8,951.17|9,260.11|9,260.11|8,924.15||-3.34%
2011-01-18|8,977.94|8,951.17|9,017.40|8,896.31||0.30%
2011-01-19|9,105.07|8,977.94|9,108.01|8,937.02||1.42%
2011-01-20|8,852.73|9,105.07|9,105.07|8,850.99||-2.77%
2011-01-21|9,002.51|8,852.73|9,152.47|8,843.64||1.69%
2011-01-24|8,955.69|9,002.51|9,054.24|8,912.88||-0.52%
2011-01-25|8,950.87|8,955.69|9,002.32|8,901.95||-0.05%
2011-01-26|9,038.46|8,950.87|9,055.55|8,950.87||0.98%
2011-01-27|9,137.40|9,038.46|9,158.44|8,911.71||1.09%
2011-01-28|9,112.77|9,137.40|9,156.77|9,057.88||-0.27%
2011-01-31|9,179.16|9,179.16|9,179.16|9,179.16||0.73%
2011-02-01|9,194.95|9,194.95|9,194.95|9,194.95||0.17%
2011-02-09|9,091.76|9,194.95|9,235.95|9,079.27||-1.12%
2011-02-10|9,248.34|9,091.76|9,254.33|9,055.69||1.72%
2011-02-11|9,263.52|9,248.34|9,293.84|9,210.62||0.16%
2011-02-14|9,593.54|9,263.52|9,613.19|9,259.40||3.56%
2011-02-15|9,560.78|9,593.54|9,679.82|9,552.55||-0.34%
2011-02-16|9,581.26|9,560.78|9,582.25|9,469.42||0.21%
2011-02-17|9,546.24|9,581.26|9,639.85|9,495.88||-0.37%
2011-02-18|9,482.10|9,546.24|9,557.16|9,456.74||-0.67%
2011-02-21|9,557.50|9,482.10|9,560.16|9,422.25||0.80%
2011-02-22|9,279.40|9,557.50|9,583.09|9,275.53||-2.91%
2011-02-23|9,277.72|9,279.40|9,300.90|9,220.55||-0.02%
2011-02-24|9,316.70|9,277.72|9,332.04|9,217.84||0.42%
2011-02-25|9,346.35|9,316.70|9,408.55|9,261.44||0.32%
2011-02-28|9,424.36|9,346.35|9,430.19|9,289.82||0.83%
2011-03-01|9,486.05|9,424.36|9,547.25|9,420.68||0.65%
2011-03-02|9,488.25|9,486.05|9,541.09|9,402.69||0.02%
2011-03-03|9,537.64|9,488.25|9,682.99|9,487.99||0.52%
2011-03-04|9,676.48|9,537.64|9,688.48|9,532.82||1.46%
2011-03-07|9,853.70|9,676.48|9,868.07|9,676.48||1.83%
2011-03-08|9,844.73|9,853.70|9,897.16|9,774.64||-0.09%
2011-03-09|9,850.07|9,844.73|9,914.86|9,812.13||0.05%
2011-03-10|9,646.14|9,850.07|9,850.07|9,640.36||-2.07%
2011-03-11|9,534.88|9,646.14|9,656.62|9,508.64||-1.15%
2011-03-14|9,564.54|9,534.88|9,570.45|9,494.74||0.31%
2011-03-15|9,387.69|9,564.54|9,564.54|9,264.94||-1.85%
2011-03-16|9,522.38|9,387.69|9,535.10|9,385.90||1.43%
2011-03-17|9,396.49|9,522.38|9,522.38|9,364.24||-1.32%
2011-03-18|9,406.32|9,396.49|9,508.97|9,393.29||0.10%
2011-03-21|9,409.32|9,406.32|9,483.20|9,374.80||0.03%
2011-03-22|9,495.16|9,409.32|9,516.11|9,349.56||0.91%
2011-03-23|9,577.98|9,495.16|9,589.81|9,468.25||0.87%
2011-03-24|9,534.52|9,577.98|9,597.60|9,529.38||-0.45%
2011-03-25|9,650.14|9,534.52|9,685.98|9,534.52||1.21%
2011-03-28|9,654.43|9,650.14|9,774.29|9,644.12||0.04%
2011-03-29|9,640.67|9,654.43|9,773.27|9,615.05||-0.14%
2011-03-30|9,647.46|9,640.67|9,713.18|9,580.30||0.07%
2011-03-31|9,568.42|9,647.46|9,686.52|9,537.46||-0.82%
2011-04-01|9,746.12|9,568.42|9,747.47|9,565.24||1.86%
2011-04-06|9,936.69|9,746.12|9,963.72|9,746.12||1.96%
2011-04-07|9,954.79|9,936.69|9,986.88|9,899.05||0.18%
2011-04-08|9,997.09|9,954.79|10,010.41|9,906.58||0.42%
2011-04-11|9,941.46|9,997.09|10,107.30|9,936.32||-0.56%
2011-04-12|9,920.16|9,941.46|9,980.14|9,867.16||-0.21%
2011-04-13|10,086.40|9,920.16|10,087.43|9,854.17||1.68%
2011-04-14|10,039.38|10,086.40|10,133.21|10,021.46||-0.47%
2011-04-15|10,086.61|10,039.38|10,146.69|9,970.89||0.47%
2011-04-18|10,082.04|10,086.61|10,141.80|10,011.90||-0.05%
2011-04-19|9,868.34|10,082.04|10,082.04|9,867.21||-2.12%
2011-04-20|9,845.22|9,868.34|9,916.68|9,802.33||-0.23%
2011-04-21|9,908.10|9,845.22|9,974.72|9,845.22||0.64%
2011-04-22|9,846.77|9,908.10|9,937.25|9,826.91||-0.62%
2011-04-25|9,765.32|9,846.77|9,853.98|9,734.96||-0.83%
2011-04-26|9,729.86|9,765.32|9,804.01|9,694.58||-0.36%
2011-04-27|9,716.40|9,729.86|9,823.55|9,660.55||-0.14%
2011-04-28|9,690.23|9,716.40|9,871.41|9,684.83||-0.27%
2011-04-29|9,707.64|9,690.23|9,716.96|9,575.09||0.18%
2011-05-03|9,730.86|9,707.64|9,742.07|9,627.64||0.24%
2011-05-04|9,469.30|9,730.86|9,730.86|9,454.16||-2.69%
2011-05-05|9,450.54|9,469.30|9,483.03|9,398.09||-0.20%
2011-05-06|9,398.72|9,450.54|9,464.36|9,331.69||-0.55%
2011-05-09|9,387.72|9,398.72|9,468.41|9,356.60||-0.12%
2011-05-10|9,462.90|9,387.72|9,472.68|9,363.02||0.80%
2011-05-11|9,417.99|9,462.90|9,480.30|9,382.55||-0.47%
2011-05-12|9,307.48|9,417.99|9,417.99|9,304.15||-1.17%
2011-05-13|9,390.66|9,307.48|9,393.73|9,258.18||0.89%
2011-05-16|9,287.04|9,390.66|9,406.29|9,279.92||-1.10%
2011-05-17|9,349.12|9,287.04|9,414.73|9,250.44||0.67%
2011-05-18|9,437.34|9,349.12|9,460.05|9,323.04||0.94%
2011-05-19|9,401.13|9,437.34|9,494.56|9,391.86||-0.38%
2011-05-20|9,416.63|9,401.13|9,457.51|9,385.31||0.16%
2011-05-23|9,141.53|9,416.63|9,416.85|9,130.88||-2.92%
2011-05-24|9,126.61|9,141.53|9,151.81|9,090.43||-0.16%
2011-05-25|9,005.93|9,126.61|9,130.84|8,999.39||-1.32%
2011-05-26|9,016.48|9,005.93|9,088.66|9,005.93||0.12%
2011-05-27|9,034.09|9,016.48|9,115.58|9,012.42||0.20%
2011-05-30|9,068.22|9,034.09|9,119.24|8,985.94||0.38%
2011-05-31|9,190.18|9,068.22|9,191.66|9,056.82||1.34%
2011-06-01|9,165.16|9,190.18|9,195.38|9,139.50||-0.27%
2011-06-02|8,977.52|9,165.16|9,165.16|8,897.23||-2.05%
2011-06-03|9,043.88|8,977.52|9,062.85|8,958.84||0.74%
2011-06-07|9,078.31|9,043.88|9,084.98|9,002.72||0.38%
2011-06-08|9,069.07|9,078.31|9,091.17|8,957.61||-0.10%
2011-06-09|8,911.62|9,069.07|9,069.07|8,909.50||-1.74%
2011-06-10|8,932.86|8,911.62|8,943.57|8,845.77||0.24%
2011-06-13|8,910.92|8,932.86|8,934.09|8,819.57||-0.25%
2011-06-14|9,032.85|8,910.92|9,063.37|8,891.88||1.37%
2011-06-15|8,938.91|9,032.85|9,036.81|8,937.79||-1.04%
2011-06-16|8,835.25|8,938.91|8,938.91|8,827.79||-1.16%
2011-06-17|8,789.38|8,835.25|8,884.02|8,784.43||-0.52%
2011-06-20|8,753.43|8,789.38|8,800.22|8,711.03||-0.41%
2011-06-21|8,837.24|8,753.43|8,846.59|8,753.43||0.96%
2011-06-22|8,852.66|8,837.24|8,894.47|8,806.35||0.17%
2011-06-23|8,979.75|8,852.66|9,006.47|8,792.79||1.44%
2011-06-24|9,192.03|8,979.75|9,255.93|8,931.02||2.36%
2011-06-27|9,187.85|9,192.03|9,249.30|9,137.58||-0.05%
2011-06-28|9,178.04|9,187.85|9,206.33|9,093.05||-0.11%
2011-06-29|9,050.40|9,178.04|9,178.04|9,044.25||-1.39%
2011-06-30|9,187.21|9,050.40|9,236.66|9,050.11||1.51%
2011-07-01|9,160.89|9,187.21|9,235.10|9,133.84||-0.29%
2011-07-04|9,364.91|9,160.89|9,376.06|9,160.89||2.23%
2011-07-05|9,337.53|9,364.91|9,394.66|9,297.06||-0.29%
2011-07-06|9,298.32|9,337.53|9,337.53|9,205.08||-0.42%
2011-07-07|9,251.27|9,298.32|9,386.31|9,242.12||-0.51%
2011-07-08|9,290.26|9,251.27|9,343.38|9,238.97||0.42%
2011-07-11|9,273.98|9,290.26|9,294.98|9,201.39||-0.18%
2011-07-12|9,092.81|9,273.98|9,273.98|9,083.21||-1.95%
2011-07-13|9,218.58|9,092.81|9,239.43|9,092.81||1.38%
2011-07-14|9,226.34|9,218.58|9,262.37|9,167.64||0.08%
2011-07-15|9,257.81|9,226.34|9,269.66|9,168.13||0.34%
2011-07-18|9,231.30|9,257.81|9,272.79|9,201.89||-0.29%
2011-07-19|9,150.71|9,231.29|9,231.29|9,138.98||-0.87%
2011-07-20|9,147.47|9,150.71|9,216.86|9,099.01||-0.04%
2011-07-21|9,057.34|9,147.47|9,167.31|9,048.40||-0.99%
2011-07-22|9,072.92|9,057.34|9,116.99|9,049.64||0.17%
2011-07-25|8,823.92|9,072.92|9,072.92|8,797.75||-2.74%
2011-07-26|8,845.27|8,823.92|8,873.47|8,802.54||0.24%
2011-07-27|8,856.79|8,845.27|8,866.19|8,773.15||0.13%
2011-07-28|8,765.90|8,856.79|8,856.79|8,716.64||-1.03%
2011-07-29|8,810.24|8,765.90|8,888.21|8,695.54||0.51%
2011-08-01|8,805.53|8,810.24|8,848.83|8,758.70||-0.05%
2011-08-02|8,732.17|8,805.53|8,805.53|8,647.53||-0.83%
2011-08-03|8,724.49|8,732.17|8,764.89|8,656.84||-0.09%
2011-08-04|8,738.28|8,724.49|8,808.40|8,720.36||0.16%
2011-08-05|8,527.20|8,738.28|8,738.28|8,499.91||-2.42%
2011-08-08|8,269.52|8,527.20|8,527.20|8,168.07||-3.02%
2011-08-09|8,294.10|8,269.52|8,324.98|8,025.84||0.30%
2011-08-10|8,360.68|8,294.10|8,450.56|8,294.10||0.80%
2011-08-11|8,476.47|8,360.68|8,485.47|8,235.08||1.38%
2011-08-12|8,467.65|8,476.47|8,516.18|8,447.35||-0.10%
2011-08-15|8,613.53|8,467.65|8,615.48|8,436.54||1.72%
2011-08-16|8,563.51|8,613.53|8,674.16|8,535.75||-0.58%
2011-08-17|8,549.94|8,563.51|8,614.11|8,538.38||-0.16%
2011-08-18|8,413.30|8,549.94|8,575.07|8,400.35||-1.60%
2011-08-19|8,326.31|8,413.30|8,413.30|8,268.49||-1.03%
2011-08-22|8,242.88|8,326.31|8,387.15|8,212.08||-1.00%
2011-08-23|8,380.82|8,242.88|8,381.67|8,238.23||1.67%
2011-08-24|8,331.22|8,380.82|8,438.86|8,312.12||-0.59%
2011-08-25|8,646.53|8,331.22|8,648.86|8,331.22||3.78%
2011-08-26|8,628.07|8,646.53|8,646.53|8,551.64||-0.21%
2011-08-29|8,454.14|8,628.07|8,628.07|8,437.44||-2.02%
2011-08-30|8,444.85|8,454.14|8,613.81|8,428.29||-0.11%
2011-08-31|8,479.28|8,444.85|8,506.12|8,420.05||0.41%
2011-09-01|8,482.52|8,479.28|8,565.10|8,449.05||0.04%
2011-09-02|8,400.12|8,482.52|8,486.91|8,353.98||-0.97%
2011-09-05|8,247.10|8,400.12|8,400.12|8,238.16||-1.82%
2011-09-06|8,192.54|8,247.10|8,255.20|8,155.34||-0.66%
2011-09-07|8,345.81|8,192.54|8,355.66|8,192.54||1.87%
2011-09-08|8,283.27|8,345.81|8,373.92|8,279.10||-0.75%
2011-09-09|8,287.74|8,283.27|8,411.07|8,249.28||0.05%
2011-09-13|8,214.04|8,287.74|8,287.74|8,151.19||-0.89%
2011-09-14|8,228.02|8,214.04|8,261.92|8,082.87||0.17%
2011-09-15|8,202.95|8,228.02|8,288.64|8,201.77||-0.30%
2011-09-16|8,232.11|8,202.95|8,286.28|8,202.95||0.36%
2011-09-19|8,086.18|8,232.11|8,232.11|8,082.46||-1.77%
2011-09-20|8,113.60|8,086.18|8,154.80|8,036.91||0.34%
2011-09-21|8,324.14|8,113.60|8,353.13|8,078.92||2.59%
2011-09-22|8,073.67|8,324.14|8,324.14|8,069.39||-3.01%
2011-09-23|8,010.86|8,073.67|8,073.67|7,899.40||-0.78%
2011-09-26|7,781.36|8,010.86|8,029.91|7,757.94||-2.86%
2011-09-27|7,875.18|7,781.36|7,921.30|7,781.36||1.21%
2011-09-28|7,809.02|7,875.18|7,937.39|7,782.52||-0.84%
2011-09-29|7,780.29|7,809.02|7,842.77|7,728.42||-0.37%
2011-09-30|7,762.35|7,780.29|7,846.58|7,739.48||-0.23%
2011-10-10|7,693.82|7,762.35|7,794.60|7,682.53||-0.88%
2011-10-11|7,737.46|7,693.82|7,941.78|7,666.97||0.57%
2011-10-12|8,017.12|7,737.46|8,027.12|7,666.77||3.61%
2011-10-13|8,050.96|8,017.12|8,079.25|7,968.41||0.42%
2011-10-14|8,043.18|8,050.96|8,058.15|7,962.11||-0.10%
2011-10-17|8,110.74|8,043.18|8,160.78|8,042.50||0.84%
2011-10-18|7,914.99|8,110.74|8,110.74|7,897.09||-2.41%
2011-10-19|7,909.66|7,914.99|8,006.03|7,903.73||-0.07%
2011-10-20|7,745.93|7,909.66|7,909.66|7,693.08||-2.07%
2011-10-21|7,763.77|7,745.93|7,834.77|7,739.63||0.23%
2011-10-24|8,009.04|7,763.77|8,021.00|7,763.77||3.16%
2011-10-25|8,100.57|8,009.04|8,130.98|7,954.05||1.14%
2011-10-26|8,167.82|8,100.57|8,250.25|8,065.04||0.83%
2011-10-27|8,212.34|8,167.82|8,234.65|8,167.82||0.55%
2011-10-28|8,348.03|8,212.34|8,439.79|8,212.34||1.65%
2011-10-31|8,269.26|8,348.03|8,348.03|8,230.75||-0.94%
2011-11-01|8,285.03|8,269.26|8,381.64|8,192.61||0.19%
2011-11-02|8,417.10|8,285.03|8,419.87|8,160.70||1.59%
2011-11-03|8,389.87|8,417.10|8,492.29|8,384.72||-0.32%
2011-11-04|8,446.11|8,389.87|8,501.82|8,389.87||0.67%
2011-11-07|8,345.59|8,446.11|8,446.11|8,335.51||-1.19%
2011-11-08|8,342.28|8,345.59|8,414.01|8,331.68||-0.04%
2011-11-09|8,397.16|8,342.28|8,425.27|8,301.21||0.66%
2011-11-10|8,223.95|8,397.16|8,397.16|8,217.12||-2.06%
2011-11-11|8,205.33|8,223.95|8,262.85|8,177.80||-0.23%
2011-11-14|8,361.16|8,205.33|8,382.60|8,205.33||1.90%
2011-11-15|8,309.82|8,361.16|8,361.41|8,281.07||-0.61%
2011-11-16|8,080.65|8,309.82|8,309.90|8,044.70||-2.76%
2011-11-17|8,053.61|8,080.65|8,119.10|8,046.98||-0.33%
2011-11-18|7,928.19|8,053.61|8,053.61|7,911.90||-1.56%
2011-11-21|7,936.19|7,928.19|7,952.29|7,877.17||0.10%
2011-11-22|7,945.03|7,936.19|7,956.64|7,874.79||0.11%
2011-11-23|7,865.27|7,945.03|7,965.51|7,843.77||-1.00%
2011-11-24|7,881.96|7,865.27|7,929.95|7,801.87||0.21%
2011-11-25|7,823.63|7,881.96|7,897.56|7,805.37||-0.74%
2011-11-28|7,825.21|7,823.63|7,890.55|7,804.33||0.02%
2011-11-29|7,913.38|7,825.21|7,921.59|7,825.21||1.13%
2011-11-30|7,678.98|7,913.38|7,913.38|7,655.95||-2.96%
2011-12-01|7,897.23|7,678.98|8,041.96|7,678.98||2.84%
2011-12-02|7,853.06|7,897.23|7,897.23|7,803.04||-0.56%
2011-12-05|7,793.12|7,853.06|7,885.53|7,778.93||-0.76%
2011-12-06|7,769.80|7,793.12|7,806.10|7,738.42||-0.30%
2011-12-07|7,831.88|7,769.80|7,852.32|7,769.58||0.80%
2011-12-08|7,832.26|7,831.88|7,899.21|7,750.08||0.00%
2011-12-09|7,785.88|7,832.26|7,834.41|7,763.45||-0.59%
2011-12-12|7,731.33|7,785.88|7,789.60|7,724.84||-0.70%
2011-12-13|7,596.20|7,731.33|7,731.33|7,583.98||-1.75%
2011-12-14|7,561.69|7,596.20|7,637.39|7,546.95||-0.45%
2011-12-15|7,406.73|7,561.69|7,561.69|7,399.96||-2.05%
2011-12-16|7,535.13|7,406.73|7,540.04|7,381.21||1.73%
2011-12-19|7,516.93|7,535.13|7,535.44|7,332.52||-0.24%
2011-12-20|7,514.31|7,516.93|7,612.89|7,482.13||-0.03%
2011-12-21|7,416.51|7,514.31|7,601.45|7,410.18||-1.30%
2011-12-22|7,439.48|7,416.51|7,484.85|7,327.64||0.31%
2011-12-23|7,484.46|7,439.48|7,552.35|7,415.65||0.60%
2011-12-26|7,409.59|7,484.46|7,501.16|7,404.58||-1.00%
2011-12-27|7,354.23|7,409.59|7,463.09|7,347.77||-0.75%
2011-12-28|7,367.50|7,354.23|7,375.34|7,265.83||0.18%
2011-12-29|7,381.37|7,367.50|7,413.08|7,329.51||0.19%
2011-12-30|7,475.20|7,381.37|7,488.83|7,381.37||1.27%
2012-01-04|7,362.39|7,475.20|7,539.39|7,360.05||-1.51%
2012-01-05|7,383.37|7,362.39|7,493.69|7,342.69||0.28%
2012-01-06|7,421.52|7,383.37|7,431.29|7,337.53||0.52%
2012-01-09|7,627.14|7,421.52|7,629.62|7,373.37||2.77%
2012-01-10|7,830.69|7,627.14|7,842.49|7,608.13||2.67%
2012-01-11|7,772.01|7,830.69|7,850.10|7,743.62||-0.75%
2012-01-12|7,800.08|7,772.01|7,881.34|7,746.55||0.36%
2012-01-13|7,719.58|7,800.08|7,835.04|7,661.58||-1.03%
2012-01-16|7,635.25|7,719.58|7,741.27|7,632.06||-1.09%
2012-01-17|7,939.61|7,635.25|7,941.24|7,575.31||3.99%
2012-01-18|7,837.04|7,939.61|7,988.38|7,817.32||-1.29%
2012-01-19|7,975.86|7,837.04|8,019.33|7,837.04||1.77%
2012-01-20|8,101.83|7,975.86|8,120.67|7,975.86||1.58%
2012-01-30|7,949.23|8,101.83|8,109.96|7,947.69||-1.88%
2012-01-31|7,958.68|7,949.23|8,005.03|7,912.14||0.12%
2012-02-01|7,837.84|7,958.68|8,000.60|7,821.88||-1.52%
2012-02-02|8,055.81|7,837.84|8,055.81|7,837.83||2.78%
2012-02-03|8,105.38|8,055.81|8,143.35|8,004.70||0.62%
2012-02-06|8,075.54|8,105.38|8,146.40|8,029.22||-0.37%
2012-02-07|7,928.52|8,075.54|8,075.54|7,885.53||-1.82%
2012-02-08|8,123.72|7,928.52|8,144.58|7,915.04||2.46%
2012-02-09|8,120.41|8,123.72|8,168.25|8,087.09||-0.04%
2012-02-10|8,122.25|8,120.41|8,217.62|8,090.67||0.02%
2012-02-13|8,085.28|8,122.25|8,162.74|8,004.48||-0.46%
2012-02-14|8,037.99|8,085.28|8,085.44|7,989.96||-0.58%
2012-02-15|8,109.34|8,037.99|8,151.53|8,005.44||0.89%
2012-02-16|8,056.60|8,109.34|8,129.41|8,011.94||-0.65%
2012-02-17|8,073.58|8,056.60|8,130.72|8,033.20||0.21%
2012-02-20|8,091.24|8,073.58|8,190.06|8,073.58||0.22%
2012-02-21|8,135.99|8,091.24|8,140.04|8,035.11||0.55%
2012-02-22|8,210.29|8,135.99|8,219.75|8,105.92||0.91%
2012-02-23|8,227.09|8,210.29|8,260.01|8,192.81||0.20%
2012-02-24|8,348.26|8,227.09|8,349.49|8,205.63||1.47%
2012-02-27|8,356.95|8,348.26|8,457.19|8,348.26||0.10%
2012-02-28|8,402.72|8,356.95|8,427.35|8,347.85||0.55%
2012-02-29|8,319.86|8,402.72|8,405.08|8,311.45||-0.99%
2012-03-01|8,305.24|8,319.86|8,350.46|8,290.45||-0.18%
2012-03-02|8,429.80|8,305.24|8,430.85|8,305.24||1.50%
2012-03-05|8,345.38|8,429.80|8,467.84|8,341.98||-1.00%
2012-03-06|8,211.30|8,345.38|8,345.38|8,205.53||-1.61%
2012-03-07|8,158.91|8,211.30|8,234.18|8,142.31||-0.64%
2012-03-08|8,241.96|8,158.91|8,282.15|8,158.91||1.02%
2012-03-09|8,300.75|8,241.96|8,303.91|8,222.83||0.71%
2012-03-12|8,235.65|8,300.75|8,300.78|8,187.65||-0.78%
2012-03-13|8,319.84|8,235.65|8,324.76|8,229.39||1.02%
2012-03-14|8,144.77|8,319.84|8,395.54|8,123.49||-2.10%
2012-03-15|8,105.26|8,144.77|8,198.64|8,096.34||-0.49%
2012-03-16|8,189.64|8,105.26|8,197.26|8,083.01||1.04%
2012-03-19|8,151.28|8,189.64|8,189.64|8,088.68||-0.47%
2012-03-20|8,031.89|8,151.28|8,153.69|8,028.37||-1.46%
2012-03-21|8,025.00|8,031.89|8,097.47|7,982.72||-0.09%
2012-03-22|8,036.71|8,025.00|8,082.99|7,984.58||0.15%
2012-03-23|7,977.60|8,036.71|8,036.71|7,950.43||-0.74%
2012-03-26|8,003.21|7,977.60|8,020.31|7,966.36||0.32%
2012-03-27|7,966.77|8,003.21|8,032.47|7,956.55||-0.46%
2012-03-28|7,804.22|7,966.77|7,966.77|7,791.04||-2.04%
2012-03-29|7,714.55|7,804.22|7,812.11|7,693.05||-1.15%
2012-03-30|7,787.88|7,714.55|7,790.77|7,714.55||0.95%
2012-04-05|7,925.97|7,787.88|7,948.30|7,732.94||1.77%
2012-04-06|7,946.45|7,925.97|7,953.41|7,893.07||0.26%
2012-04-09|7,946.45|7,946.45|7,946.45|7,873.37||0.00%
2012-04-10|7,945.24|7,873.37|7,949.04|7,796.44||-0.02%
2012-04-11|7,940.27|7,945.24|7,999.85|7,867.66||-0.06%
2012-04-12|8,108.48|7,940.27|8,112.25|7,918.33||2.12%
2012-04-13|8,128.30|8,108.48|8,174.13|8,095.53||0.24%
2012-04-16|8,095.48|8,128.30|8,129.58|8,073.60||-0.40%
2012-04-17|7,998.42|8,095.48|8,108.92|7,995.56||-1.20%
2012-04-18|8,182.41|7,998.42|8,191.14|7,998.42||2.30%
2012-04-19|8,187.45|8,182.41|8,211.37|8,157.01||0.06%
2012-04-20|8,292.80|8,187.45|8,295.94|8,165.60||1.29%
2012-04-23|8,231.95|8,292.80|8,312.95|8,215.80||-0.73%
2012-04-24|8,275.36|8,231.95|8,387.93|8,166.05||0.53%
2012-04-25|8,302.52|8,275.36|8,319.55|8,235.50||0.33%
2012-04-26|8,316.46|8,302.52|8,351.40|8,274.04||0.17%
2012-04-27|8,299.77|8,316.46|8,347.98|8,292.08||-0.20%
2012-05-02|8,454.35|8,299.77|8,499.66|8,299.77||1.86%
2012-05-03|8,473.34|8,454.35|8,486.39|8,425.15||0.22%
2012-05-04|8,514.93|8,473.34|8,518.13|8,418.97||0.49%
2012-05-07|8,474.10|8,514.93|8,514.93|8,416.04||-0.48%
2012-05-08|8,431.03|8,474.10|8,476.12|8,373.14||-0.51%
2012-05-09|8,302.13|8,431.03|8,431.03|8,292.08||-1.53%
2012-05-10|8,282.70|8,302.13|8,314.83|8,251.34||-0.23%
2012-05-11|8,229.32|8,282.70|8,305.22|8,223.78||-0.64%
2012-05-14|8,165.45|8,229.32|8,286.17|8,154.16||-0.78%
2012-05-15|8,185.93|8,165.45|8,191.34|8,119.30||0.25%
2012-05-16|8,042.29|8,185.93|8,185.93|8,035.77||-1.75%
2012-05-17|8,162.96|8,042.29|8,185.11|8,042.29||1.50%
