Date|Close|Change
2019-04-11|96.279|0.25%
2019-04-12|96.073|-0.21%
2019-04-15|96.031|-0.04%
2019-04-16|96.122|0.09%
2019-04-17|96.128|0.01%
2019-04-18|96.606|0.50%
2019-04-22|96.41|-0.20%
2019-04-23|96.77|0.37%
2019-04-24|97.315|0.56%
2019-04-25|97.379|0.07%
2019-04-26|97.186|-0.20%
2019-04-29|97.041|-0.15%
2019-04-30|96.661|-0.39%
2019-05-01|96.87|0.22%
2019-05-02|97.046|0.18%
2019-05-03|96.72|-0.34%
2019-05-06|96.733|0.01%
2019-05-07|96.864|0.14%
2019-05-08|96.853|-0.01%
2019-05-09|96.629|-0.23%
2019-05-10|96.59|-0.04%
2019-05-13|96.585|-0.01%
2019-05-14|96.792|0.21%
2019-05-15|96.846|0.06%
2019-05-16|97.143|0.31%
2019-05-17|97.289|0.15%
2019-05-20|97.229|-0.06%
2019-05-21|97.361|0.14%
2019-05-22|97.346|-0.02%
2019-05-23|97.193|-0.16%
2019-05-24|96.952|-0.25%
2019-05-27|96.952|0.00%
2019-05-28|97.302|0.36%
2019-05-29|97.5|0.20%
2019-05-30|97.513|0.01%
2019-05-31|97.136|-0.39%
2019-06-03|96.54|-0.61%
2019-06-04|96.484|-0.06%
2019-06-05|96.751|0.28%
2019-06-06|96.475|-0.29%
2019-06-07|95.975|-0.52%
2019-06-10|96.205|0.24%
2019-06-11|96.135|-0.07%
2019-06-12|96.46|0.34%
2019-06-13|96.509|0.05%
2019-06-14|97.065|0.58%
2019-06-17|97.052|-0.01%
2019-06-18|96.718|-0.34%
2019-06-19|96.152|-0.59%
2019-06-20|95.738|-0.43%
2019-06-21|95.318|-0.44%
2019-06-24|95.102|-0.23%
2019-06-25|95.263|0.17%
2019-06-26|95.343|0.08%
2019-06-27|95.342|0.00%
2019-06-28|95.266|-0.08%
2019-07-01|95.976|0.75%
2019-07-02|95.839|-0.14%
2019-07-03|95.876|0.04%
2019-07-04|95.876|0.00%
2019-07-05|96.435|0.58%
2019-07-08|96.514|0.08%
2019-07-09|96.625|0.12%
2019-07-10|96.246|-0.39%
2019-07-11|96.207|-0.04%
2019-07-12|95.974|-0.24%
2019-07-15|96.095|0.13%
2019-07-16|96.588|0.51%
2019-07-17|96.393|-0.20%
2019-07-18|96.004|-0.40%
2019-07-19|96.372|0.38%
2019-07-22|96.495|0.13%
2019-07-23|96.963|0.48%
2019-07-24|96.989|0.03%
2019-07-25|97.087|0.10%
2019-07-26|97.276|0.19%
2019-07-29|97.321|0.05%
2019-07-30|97.334|0.01%
2019-07-31|97.783|0.46%
2019-08-01|97.674|-0.11%
2019-08-02|97.402|-0.28%
2019-08-05|96.898|-0.52%
2019-08-06|97.016|0.12%
2019-08-07|96.96|-0.06%
2019-08-08|97.04|0.08%
2019-08-09|96.927|-0.12%
2019-08-12|96.803|-0.13%
2019-08-13|97.231|0.44%
2019-08-14|97.416|0.19%
2019-08-15|97.6|0.19%
2019-08-16|97.607|0.01%
2019-08-19|97.821|0.22%
2019-08-20|97.668|-0.16%
2019-08-21|97.771|0.11%
2019-08-22|97.649|-0.12%
2019-08-23|97.11|-0.55%
2019-08-26|97.579|0.48%
2019-08-27|97.49|-0.09%
2019-08-28|97.7|0.22%
2019-08-29|98.027|0.33%
2019-08-30|98.418|0.40%
2019-09-02|98.418|0.00%
2019-09-03|98.519|0.10%
2019-09-04|97.958|-0.57%
2019-09-05|97.942|-0.02%
2019-09-06|97.925|-0.02%
2019-09-09|97.803|-0.12%
2019-09-10|97.857|0.06%
2019-09-11|98.177|0.33%
2019-09-12|97.876|-0.31%
2019-09-13|97.83|-0.05%
2019-09-16|98.175|0.35%
2019-09-17|97.344|-0.85%
2019-09-18|97.694|0.36%
2019-09-19|97.407|-0.29%
2019-09-20|97.696|0.30%
2019-09-23|97.781|0.09%
2019-09-24|97.487|-0.30%
2019-09-25|98.209|0.74%
2019-09-26|98.315|0.11%
2019-09-27|98.311|0.00%
2019-09-30|98.571|0.26%
2019-10-01|98.327|-0.25%
2019-10-02|98.244|-0.08%
2019-10-03|98.105|-0.14%
2019-10-04|98.058|-0.05%
2019-10-07|98.235|0.18%
2019-10-08|98.392|0.16%
2019-10-09|98.41|0.02%
2019-10-10|97.996|-0.42%
2019-10-11|97.595|-0.41%
2019-10-14|97.78|0.19%
2019-10-15|97.598|-0.19%
2019-10-16|97.308|-0.30%
2019-10-17|96.915|-0.40%
2019-10-18|96.603|-0.32%
2019-10-21|96.645|0.04%
2019-10-22|96.851|0.21%
2019-10-23|96.821|-0.03%
2019-10-24|96.985|0.17%
2019-10-25|97.179|0.20%
2019-10-28|97.1|-0.08%
2019-10-29|97.044|-0.06%
2019-10-30|97.019|-0.03%
2019-10-31|96.744|-0.28%
2019-11-01|96.64|-0.11%
2019-11-04|96.961|0.33%
2019-11-05|97.405|0.46%
2019-11-06|97.359|-0.05%
2019-11-07|97.579|0.23%
2019-11-08|97.786|0.21%
2019-11-11|97.608|-0.18%
2019-11-12|97.726|0.12%
2019-11-13|97.805|0.08%
2019-11-14|97.594|-0.22%
2019-11-15|97.451|-0.15%
2019-11-18|97.245|-0.21%
2019-11-19|97.322|0.08%
2019-11-20|97.399|0.08%
2019-11-21|97.484|0.09%
2019-11-22|97.76|0.28%
2019-11-25|97.803|0.04%
2019-11-26|97.736|-0.07%
2019-11-27|97.853|0.12%
2019-11-28|97.853|0.00%
2019-11-29|97.767|-0.09%
2019-12-02|97.351|-0.43%
2019-12-03|97.256|-0.10%
2019-12-04|97.187|-0.07%
2019-12-05|96.956|-0.24%
2019-12-06|97.246|0.30%
2019-12-09|97.179|-0.07%
2019-12-10|96.95|-0.24%
2019-12-11|96.616|-0.34%
2019-12-12|96.959|0.36%
2019-12-13|96.745|-0.22%
2019-12-16|96.58|-0.17%
2019-12-17|96.418|-0.17%
2019-12-18|96.608|0.20%
2019-12-19|96.6|-0.01%
2019-12-20|96.917|0.33%
2019-12-23|96.875|-0.04%
2019-12-24|96.891|0.02%
2019-12-26|96.755|-0.14%
2019-12-27|96.187|-0.59%
2019-12-30|96.047|-0.15%
2019-12-31|95.688|-0.37%
2020-01-02|96.168|0.50%
2020-01-03|96.166|0.00%
2020-01-06|95.995|-0.18%
2020-01-07|96.347|0.37%
2020-01-08|96.636|0.30%
2020-01-09|96.801|0.17%
2020-01-10|96.703|-0.10%
2020-01-13|96.685|-0.02%
2020-01-14|96.72|0.04%
2020-01-15|96.579|-0.15%
2020-01-16|96.682|0.11%
2020-01-17|96.979|0.31%
2020-01-20|96.979|0.00%
2020-01-21|96.908|-0.07%
2020-01-22|96.92|0.01%
2020-01-23|97.102|0.19%
2020-01-24|97.265|0.17%
2020-01-27|97.382|0.12%
2020-01-28|97.45|0.07%
2020-01-29|97.434|-0.02%
2020-01-30|97.321|-0.12%
2020-01-31|96.843|-0.49%
2020-02-03|97.265|0.44%
2020-02-04|97.442|0.18%
2020-02-05|97.788|0.36%
2020-02-06|98.009|0.23%
2020-02-07|98.201|0.20%
2020-02-10|98.344|0.15%
2020-02-11|98.227|-0.12%
2020-02-12|98.552|0.33%
2020-02-13|98.588|0.04%
2020-02-14|98.635|0.05%
2020-02-17|98.635|0.00%
2020-02-18|98.963|0.33%
2020-02-19|99.227|0.27%
2020-02-20|99.406|0.18%
2020-02-21|98.81|-0.60%
2020-02-24|98.909|0.10%
2020-02-25|98.536|-0.38%
2020-02-26|98.593|0.06%
2020-02-27|98.131|-0.47%
2020-02-28|97.786|-0.35%
2020-03-02|97.046|-0.76%
2020-03-03|96.902|-0.15%
2020-03-04|97.101|0.21%
2020-03-05|96.588|-0.53%
2020-03-06|95.785|-0.83%
2020-03-09|94.744|-1.09%
2020-03-10|96.279|1.62%
2020-03-11|96.442|0.17%
2020-03-12|97.654|1.26%
2020-03-13|98.904|1.28%
2020-03-16|98.152|-0.76%
2020-03-17|99.719|1.60%
2020-03-18|101.623|1.91%
2020-03-19|103.78|2.12%
2020-03-20|103.582|-0.19%
2020-03-23|103.32|-0.25%
2020-03-24|102.312|-0.98%
2020-03-25|101.055|-1.23%
2020-03-26|99.468|-1.57%
2020-03-27|98.526|-0.95%
2020-03-30|99.246|0.73%
2020-03-31|99.092|-0.16%
2020-04-01|99.753|0.67%
2020-04-02|100.271|0.52%
2020-04-03|100.677|0.40%
2020-04-06|100.77|0.09%
2020-04-07|99.929|-0.83%
2020-04-08|100.155|0.23%
2020-04-09|99.477|-0.68%
2020-04-13|99.306|-0.17%
2020-04-14|98.852|-0.46%
2020-04-15|99.451|0.61%
2020-04-16|100.065|0.62%
2020-04-17|99.81|-0.25%
2020-04-20|100.034|0.22%
2020-04-21|100.354|0.32%
2020-04-22|100.508|0.15%
2020-04-23|100.527|0.02%
2020-04-24|100.424|-0.10%
2020-04-27|100.107|-0.32%
2020-04-28|99.944|-0.16%
2020-04-29|99.654|-0.29%
2020-04-30|99.058|-0.60%
2020-05-01|99.13|0.07%
2020-05-04|99.573|0.45%
2020-05-05|99.787|0.21%
2020-05-06|100.161|0.37%
2020-05-07|99.941|-0.22%
2020-05-08|99.775|-0.17%
2020-05-11|100.26|0.49%
2020-05-12|99.95|-0.31%
2020-05-13|100.286|0.34%
2020-05-14|100.502|0.22%
2020-05-15|100.429|-0.07%
2020-05-18|99.692|-0.73%
2020-05-19|99.368|-0.33%
2020-05-20|99.137|-0.23%
2020-05-21|99.399|0.26%
2020-05-22|99.88|0.48%
2020-05-25|99.88|0.00%
2020-05-26|98.919|-0.96%
2020-05-27|99.048|0.13%
2020-05-28|98.36|-0.69%
2020-05-29|98.323|-0.04%
2020-06-01|97.79|-0.54%
2020-06-02|97.631|-0.16%
2020-06-03|97.231|-0.41%
2020-06-04|96.624|-0.62%
2020-06-05|96.892|0.28%
2020-06-08|96.555|-0.35%
2020-06-09|96.271|-0.29%
2020-06-10|95.897|-0.39%
2020-06-11|96.723|0.86%
2020-06-12|97.33|0.63%
2020-06-15|96.65|-0.70%
2020-06-16|96.903|0.26%
2020-06-17|97.115|0.22%
2020-06-18|97.38|0.27%
2020-06-19|97.562|0.19%
2020-06-22|96.975|-0.60%
2020-06-23|96.603|-0.38%
2020-06-24|97.124|0.54%
2020-06-25|97.395|0.28%
2020-06-26|97.417|0.02%
2020-06-29|97.511|0.10%
2020-06-30|97.359|-0.16%
2020-07-01|97.165|-0.20%
2020-07-02|97.302|0.14%
2020-07-03|97.302|0.00%
2020-07-06|96.682|-0.64%
2020-07-07|96.839|0.16%
2020-07-08|96.368|-0.49%
2020-07-09|96.653|0.30%
2020-07-10|96.589|-0.07%
2020-07-13|96.388|-0.21%
2020-07-14|96.195|-0.20%
2020-07-15|96.025|-0.18%
2020-07-16|96.294|0.28%
2020-07-17|95.864|-0.45%
2020-07-20|95.762|-0.11%
2020-07-21|95.049|-0.74%
2020-07-22|94.922|-0.13%
2020-07-23|94.639|-0.30%
2020-07-24|94.377|-0.28%
2020-07-27|93.605|-0.82%
2020-07-28|93.651|0.05%
2020-07-29|93.437|-0.23%
2020-07-30|93.024|-0.44%
2020-07-31|93.341|0.34%
2020-08-03|93.527|0.20%
2020-08-04|93.398|-0.14%
2020-08-05|92.87|-0.57%
2020-08-06|92.788|-0.09%
2020-08-07|93.432|0.69%
2020-08-10|93.594|0.17%
2020-08-11|93.625|0.03%
2020-08-12|93.433|-0.21%
2020-08-13|93.342|-0.10%
2020-08-14|93.11|-0.25%
2020-08-17|92.872|-0.26%
2020-08-18|92.286|-0.63%
2020-08-19|92.91|0.68%
2020-08-20|92.808|-0.11%
2020-08-21|93.27|0.50%
2020-08-24|93.319|0.05%
2020-08-25|93.049|-0.29%
2020-08-26|93.026|-0.02%
2020-08-27|93.006|-0.02%
2020-08-28|92.389|-0.66%
2020-08-31|92.141|-0.27%
2020-09-01|92.342|0.22%
2020-09-02|92.839|0.54%
2020-09-03|92.735|-0.11%
2020-09-04|92.709|-0.03%
2020-09-07|92.709|0.00%
2020-09-08|93.425|0.77%
2020-09-09|93.244|-0.19%
2020-09-10|93.316|0.08%
2020-09-11|93.338|0.02%
2020-09-14|93.06|-0.30%
2020-09-15|93.025|-0.04%
2020-09-16|93.171|0.16%
2020-09-17|92.919|-0.27%
2020-09-18|92.907|-0.01%
2020-09-21|93.639|0.79%
2020-09-22|93.978|0.36%
2020-09-23|94.398|0.45%
2020-09-24|94.358|-0.04%
2020-09-25|94.647|0.31%
2020-09-28|94.269|-0.40%
2020-09-29|93.895|-0.40%
2020-09-30|93.897|0.00%
2020-10-01|93.725|-0.18%
2020-10-02|93.874|0.16%
2020-10-05|93.53|-0.37%
2020-10-06|93.719|0.20%
2020-10-07|93.653|-0.07%
2020-10-08|93.623|-0.03%
2020-10-09|93.04|-0.62%
2020-10-12|93.066|0.03%
2020-10-13|93.501|0.47%
2020-10-14|93.346|-0.17%
2020-10-15|93.829|0.52%
2020-10-16|93.644|-0.20%
2020-10-19|93.394|-0.27%
2020-10-20|93.016|-0.40%
2020-10-21|92.564|-0.49%
2020-10-22|92.929|0.39%
2020-10-23|92.73|-0.21%
2020-10-26|93.009|0.30%
2020-10-27|92.897|-0.12%
2020-10-28|93.379|0.52%
2020-10-29|93.942|0.60%
2020-10-30|94.007|0.07%
2020-11-02|94.105|0.10%
2020-11-03|93.53|-0.61%
2020-11-04|93.381|-0.16%
2020-11-05|92.486|-0.96%
2020-11-06|92.195|-0.31%
2020-11-09|92.685|0.53%
2020-11-10|92.706|0.02%
2020-11-11|92.994|0.31%
2020-11-12|92.915|-0.08%
2020-11-13|92.708|-0.22%
2020-11-16|92.58|-0.14%
2020-11-17|92.348|-0.25%
2020-11-18|92.261|-0.09%
2020-11-19|92.234|-0.03%
2020-11-20|92.335|0.11%
2020-11-23|92.434|0.11%
2020-11-24|92.165|-0.29%
2020-11-25|91.906|-0.28%
2020-11-26|91.906|0.00%
2020-11-27|91.741|-0.18%
2020-11-30|91.792|0.06%
2020-12-01|91.227|-0.62%
2020-12-02|91.052|-0.19%
2020-12-03|90.645|-0.45%
2020-12-04|90.609|-0.04%
2020-12-07|90.702|0.10%
2020-12-08|90.88|0.20%
2020-12-09|91.011|0.14%
2020-12-10|90.751|-0.29%
2020-12-11|90.924|0.19%
2020-12-14|90.655|-0.30%
2020-12-15|90.369|-0.32%
2020-12-16|90.327|-0.05%
2020-12-17|89.706|-0.69%
2020-12-18|89.92|0.24%
2020-12-21|89.914|-0.01%
2020-12-22|90.511|0.66%
2020-12-23|90.306|-0.23%
2020-12-24|90.215|-0.10%
2020-12-28|90.24|0.03%
2020-12-29|89.883|-0.40%
2020-12-30|89.614|-0.30%
2020-12-31|89.859|0.27%
2021-01-04|89.819|-0.04%
2021-01-05|89.389|-0.48%
2021-01-06|89.482|0.10%
2021-01-07|89.771|0.32%
2021-01-08|90.048|0.31%
2021-01-11|90.422|0.42%
2021-01-12|90.044|-0.42%
2021-01-13|90.314|0.30%
2021-01-14|90.189|-0.14%
2021-01-15|90.727|0.60%
2021-01-18|90.727|0.00%
2021-01-19|90.446|-0.31%
2021-01-20|90.439|-0.01%
2021-01-21|90.097|-0.38%
2021-01-22|90.182|0.09%
2021-01-25|90.343|0.18%
2021-01-26|90.118|-0.25%
2021-01-27|90.605|0.54%
2021-01-28|90.402|-0.22%
2021-01-29|90.54|0.15%
2021-02-01|90.94|0.44%
2021-02-02|91.155|0.24%
2021-02-03|91.123|-0.04%
2021-02-04|91.495|0.41%
2021-02-05|91.007|-0.53%
2021-02-08|90.894|-0.12%
2021-02-09|90.399|-0.54%
2021-02-10|90.328|-0.08%
2021-02-11|90.378|0.06%
2021-02-12|90.435|0.06%
2021-02-15|90.435|0.00%
2021-02-16|90.473|0.04%
2021-02-17|90.919|0.49%
2021-02-18|90.57|-0.38%
2021-02-19|90.343|-0.25%
2021-02-22|89.979|-0.40%
2021-02-23|90.142|0.18%
2021-02-24|90.145|0.00%
2021-02-25|90.12|-0.03%
2021-02-26|90.862|0.82%
2021-03-01|91.018|0.17%
2021-03-02|90.78|-0.26%
2021-03-03|90.927|0.16%
2021-03-04|91.624|0.77%
2021-03-05|91.989|0.40%
2021-03-08|92.344|0.39%
2021-03-09|91.96|-0.42%
2021-03-10|91.828|-0.14%
2021-03-11|91.415|-0.45%
2021-03-12|91.677|0.29%
2021-03-15|91.832|0.17%
2021-03-16|91.86|0.03%
2021-03-17|91.413|-0.49%
2021-03-18|91.845|0.47%
2021-03-19|91.905|0.07%
2021-03-22|91.721|-0.20%
2021-03-23|92.328|0.66%
2021-03-24|92.51|0.20%
2021-03-25|92.806|0.32%
2021-03-26|92.755|-0.05%
2021-03-29|92.936|0.20%
2021-03-30|93.301|0.39%
2021-03-31|93.221|-0.09%
2021-04-01|92.932|-0.31%
2021-04-02|93.036|0.11%
2021-04-05|92.585|-0.48%
2021-04-06|92.333|-0.27%
2021-04-07|92.457|0.13%
2021-04-08|92.054|-0.44%
2021-04-09|92.15|0.10%
2021-04-12|92.129|-0.02%
2021-04-13|91.834|-0.32%
2021-04-14|91.664|-0.19%
2021-04-15|91.603|-0.07%
2021-04-16|91.529|-0.08%
2021-04-19|91.04|-0.53%
2021-04-20|91.212|0.19%
2021-04-21|91.118|-0.10%
2021-04-22|91.306|0.21%
2021-04-23|90.829|-0.52%
2021-04-26|90.76|-0.08%
2021-04-27|90.872|0.12%
2021-04-28|90.573|-0.33%
2021-04-29|90.573|0.00%
2021-04-30|91.244|0.74%
2021-05-03|90.905|-0.37%
2021-05-04|91.247|0.38%
2021-05-05|91.263|0.02%
2021-05-06|90.911|-0.39%
2021-05-07|90.201|-0.78%
2021-05-10|90.17|-0.03%
2021-05-11|90.109|-0.07%
2021-05-12|90.671|0.62%
2021-05-13|90.75|0.09%
2021-05-14|90.337|-0.46%
2021-05-17|90.152|-0.20%
2021-05-18|89.749|-0.45%
2021-05-19|90.201|0.50%
2021-05-20|89.805|-0.44%
2021-05-21|90.013|0.23%
2021-05-24|89.853|-0.18%
2021-05-25|89.633|-0.24%
2021-05-26|90.03|0.44%
2021-05-27|89.959|-0.08%
2021-05-28|89.998|0.04%
2021-05-31|89.998|0.00%
2021-06-01|89.815|-0.20%
2021-06-02|89.906|0.10%
2021-06-03|90.505|0.67%
2021-06-04|90.14|-0.40%
2021-06-07|89.914|-0.25%
2021-06-08|90.031|0.13%
2021-06-09|90.093|0.07%
2021-06-10|90.031|-0.07%
2021-06-11|90.527|0.55%
2021-06-14|90.488|-0.04%
2021-06-15|90.487|0.00%
2021-06-16|91.182|0.77%
2021-06-17|91.848|0.73%
2021-06-18|92.189|0.37%
2021-06-21|91.861|-0.36%
2021-06-22|91.731|-0.14%
2021-06-23|91.77|0.04%
2021-06-24|91.78|0.01%
2021-06-25|91.829|0.05%
2021-06-28|91.856|0.03%
2021-06-29|92.021|0.18%
2021-06-30|92.421|0.43%
2021-07-01|92.583|0.18%
2021-07-02|92.393|-0.21%
2021-07-05|92.393|0.00%
2021-07-06|92.518|0.14%
2021-07-07|92.625|0.12%
2021-07-08|92.395|-0.25%
2021-07-09|92.103|-0.32%
2021-07-12|92.236|0.14%
2021-07-13|92.734|0.54%
2021-07-14|92.385|-0.38%
2021-07-15|92.606|0.24%
2021-07-16|92.667|0.07%
2021-07-19|92.88|0.23%
2021-07-20|92.959|0.09%
2021-07-21|92.745|-0.23%
2021-07-22|92.81|0.07%
2021-07-23|92.908|0.11%
2021-07-26|92.631|-0.30%
2021-07-27|92.411|-0.24%
2021-07-28|92.292|-0.13%
2021-07-29|91.851|-0.48%
2021-07-30|92.168|0.35%
2021-08-02|92.04|-0.14%
2021-08-03|92.063|0.02%
2021-08-04|92.259|0.21%
2021-08-05|92.239|-0.02%
2021-08-06|92.78|0.59%
2021-08-09|92.915|0.15%
2021-08-10|93.025|0.12%
2021-08-11|92.898|-0.14%
2021-08-12|93.013|0.12%
2021-08-13|92.501|-0.55%
2021-08-16|92.599|0.11%
2021-08-17|93.12|0.56%
2021-08-18|93.124|0.00%
2021-08-19|93.568|0.48%
2021-08-20|93.493|-0.08%
2021-08-23|92.951|-0.58%
2021-08-24|92.886|-0.07%
2021-08-25|92.82|-0.07%
2021-08-26|93.068|0.27%
2021-08-27|92.695|-0.40%
2021-08-30|92.657|-0.04%
2021-08-31|92.635|-0.02%
2021-09-01|92.454|-0.20%
2021-09-02|92.233|-0.24%
2021-09-03|92.019|-0.23%
2021-09-06|92.019|0.00%
2021-09-07|92.509|0.53%
2021-09-08|92.644|0.15%
2021-09-09|92.474|-0.18%
2021-09-10|92.574|0.11%
2021-09-13|92.65|0.08%
2021-09-14|92.549|-0.11%
2021-09-15|92.474|-0.08%
2021-09-16|92.859|0.42%
2021-09-17|93.121|0.28%
2021-09-20|93.201|0.09%
2021-09-21|93.145|-0.06%
2021-09-22|93.39|0.26%
2021-09-23|92.97|-0.45%
2021-09-24|93.275|0.33%
2021-09-27|93.321|0.05%
2021-09-28|93.71|0.42%
2021-09-29|94.293|0.62%
2021-09-30|94.18|-0.12%
2021-10-01|93.987|-0.20%
2021-10-04|93.725|-0.28%
2021-10-05|93.912|0.20%
2021-10-06|94.222|0.33%
2021-10-07|94.161|-0.06%
2021-10-08|94.014|-0.16%
2021-10-11|94.271|0.27%
2021-10-12|94.464|0.20%
2021-10-13|94.025|-0.46%
2021-10-14|93.911|-0.12%
2021-10-15|93.883|-0.03%
2021-10-18|93.89|0.01%
2021-10-19|93.678|-0.23%
2021-10-20|93.485|-0.21%
2021-10-21|93.708|0.24%
2021-10-22|93.575|-0.14%
2021-10-25|93.754|0.19%
2021-10-26|93.876|0.13%
2021-10-27|93.743|-0.14%
2021-10-28|93.266|-0.51%
2021-10-29|94.061|0.85%
2021-11-01|93.824|-0.25%
2021-11-02|94.024|0.21%
2021-11-03|93.803|-0.24%
2021-11-04|94.281|0.51%
2021-11-05|94.252|-0.03%
2021-11-08|93.982|-0.29%
2021-11-09|93.896|-0.09%
2021-11-10|94.773|0.93%
2021-11-11|95.115|0.36%
2021-11-12|95.063|-0.05%
2021-11-15|95.34|0.29%
2021-11-16|95.851|0.54%
2021-11-17|95.764|-0.09%
2021-11-18|95.477|-0.30%
2021-11-19|95.958|0.50%
2021-11-22|96.474|0.54%
2021-11-23|96.424|-0.05%
2021-11-24|96.802|0.39%
2021-11-25|96.802|0.00%
2021-11-26|96.034|-0.79%
2021-11-29|96.268|0.24%
2021-11-30|95.937|-0.34%
2021-12-01|95.964|0.03%
2021-12-02|96.108|0.15%
2021-12-03|96.074|-0.04%
2021-12-06|96.305|0.24%
2021-12-07|96.345|0.04%
2021-12-08|95.865|-0.50%
2021-12-09|96.232|0.38%
2021-12-10|96.074|-0.16%
2021-12-13|96.272|0.21%
2021-12-14|96.513|0.25%
2021-12-15|96.467|-0.05%
2021-12-16|95.98|-0.50%
2021-12-17|96.513|0.56%
2021-12-20|96.515|0.00%
2021-12-21|96.454|-0.06%
2021-12-22|96.039|-0.43%
2021-12-23|95.955|-0.09%
2021-12-27|96.051|0.10%
2021-12-28|96.168|0.12%
2021-12-29|95.886|-0.29%
2021-12-30|95.919|0.03%
2021-12-31|95.553|-0.38%
2022-01-03|96.166|0.64%
2022-01-04|96.229|0.07%
2022-01-05|96.127|-0.11%
2022-01-06|96.281|0.16%
2022-01-07|95.672|-0.63%
2022-01-10|95.935|0.27%
2022-01-11|95.565|-0.39%
2022-01-12|94.846|-0.75%
2022-01-13|94.715|-0.14%
2022-01-14|95.106|0.41%
2022-01-17|95.106|0.00%
2022-01-18|95.658|0.58%
2022-01-19|95.44|-0.23%
2022-01-20|95.655|0.23%
2022-01-21|95.566|-0.09%
2022-01-24|95.836|0.28%
2022-01-25|95.863|0.03%
2022-01-26|96.335|0.49%
2022-01-27|97.157|0.85%
2022-01-28|97.176|0.02%
2022-01-31|96.462|-0.73%
2022-02-01|96.305|-0.16%
2022-02-02|95.855|-0.47%
2022-02-03|95.324|-0.55%
2022-02-04|95.41|0.09%
2022-02-07|95.327|-0.09%
2022-02-08|95.566|0.25%
2022-02-09|95.424|-0.15%
2022-02-10|95.458|0.04%
2022-02-11|95.998|0.57%
2022-02-14|96.291|0.31%
2022-02-15|95.923|-0.38%
2022-02-16|95.627|-0.31%
2022-02-17|95.723|0.10%
2022-02-18|95.952|0.24%
2022-02-21|95.96|0.01%
2022-02-22|95.936|-0.03%
2022-02-23|96.098|0.17%
2022-02-24|97.043|0.98%
2022-02-25|96.544|-0.51%
2022-02-28|96.619|0.08%
2022-03-01|97.374|0.78%
2022-03-02|97.404|0.03%
2022-03-03|97.793|0.40%
2022-03-04|98.671|0.90%
2022-03-07|99.436|0.78%
2022-03-08|99.27|-0.17%
2022-03-09|98.069|-1.21%
2022-03-10|98.557|0.50%
2022-03-11|99.183|0.64%
2022-03-14|99.024|-0.16%
2022-03-15|98.884|-0.14%
2022-03-16|98.396|-0.49%
2022-03-17|97.765|-0.64%
2022-03-18|98.027|0.27%
2022-03-21|98.284|0.26%
2022-03-22|98.298|0.01%
2022-03-23|98.38|0.08%
2022-03-24|98.565|0.19%
2022-03-25|98.582|0.02%
2022-03-28|98.81|0.23%
2022-03-29|98.196|-0.62%
2022-03-30|97.63|-0.58%
2022-03-31|98.115|0.50%
2022-04-01|98.377|0.27%
2022-04-04|98.729|0.36%
2022-04-05|99.173|0.45%
2022-04-06|99.32|0.15%
2022-04-07|99.505|0.19%
2022-04-08|99.49|-0.02%
2022-04-11|99.664|0.17%
2022-04-12|100.042|0.38%
2022-04-13|99.663|-0.38%
2022-04-14|100.061|0.40%
2022-04-18|100.506|0.44%
2022-04-19|100.694|0.19%
2022-04-20|100.142|-0.55%
2022-04-21|100.339|0.20%
2022-04-22|100.938|0.60%
2022-04-25|101.494|0.55%
2022-04-26|102.073|0.57%
2022-04-27|102.693|0.61%
2022-04-28|103.389|0.68%
2022-04-29|102.708|-0.66%
2022-05-02|103.526|0.80%
2022-05-03|103.226|-0.29%
2022-05-04|102.354|-0.84%
2022-05-05|103.562|1.18%
2022-05-06|103.489|-0.07%
2022-05-09|103.504|0.01%
2022-05-10|103.753|0.24%
2022-05-11|103.654|-0.10%
2022-05-12|104.682|0.99%
2022-05-13|104.396|-0.27%
2022-05-16|104.02|-0.36%
2022-05-17|103.182|-0.81%
2022-05-18|103.682|0.48%
2022-05-19|102.581|-1.06%
2022-05-20|103.008|0.42%
2022-05-23|101.912|-1.06%
2022-05-24|101.66|-0.25%
2022-05-25|101.882|0.22%
2022-05-26|101.668|-0.21%
2022-05-27|101.503|-0.16%
2022-05-30|101.08|-0.42%
2022-05-31|101.566|0.48%
2022-06-01|102.304|0.73%
2022-06-02|101.617|-0.67%
2022-06-03|101.951|0.33%
2022-06-06|102.295|0.34%
2022-06-07|102.175|-0.12%
2022-06-08|102.406|0.23%
2022-06-09|103.081|0.66%
2022-06-10|104.013|0.90%
2022-06-13|104.966|0.92%
2022-06-14|104.992|0.02%
2022-06-15|104.605|-0.37%
2022-06-16|103.087|-1.45%
2022-06-17|104.173|1.05%
2022-06-20|104.173|0.00%
2022-06-21|103.881|-0.28%
2022-06-22|103.631|-0.24%
2022-06-23|103.832|0.19%
2022-06-24|103.599|-0.22%
2022-06-27|103.318|-0.27%
2022-06-28|103.881|0.54%
2022-06-29|104.484|0.58%
2022-06-30|104.084|-0.38%
2022-07-01|104.549|0.45%
2022-07-04|104.549|0.00%
2022-07-05|105.95|1.34%
2022-07-06|106.563|0.58%
2022-07-07|106.594|0.03%
2022-07-08|106.441|-0.14%
2022-07-11|107.474|0.97%
2022-07-12|107.567|0.09%
2022-07-13|107.386|-0.17%
2022-07-14|108.032|0.60%
2022-07-15|107.586|-0.41%
2022-07-18|106.896|-0.64%
2022-07-19|106.25|-0.60%
2022-07-20|106.608|0.34%
2022-07-21|106.479|-0.12%
2022-07-22|106.316|-0.15%
