Date	Close	Change
2016-04-14	-0.211	-0.47%
2016-04-15	-0.225	6.64%
2016-04-18	-0.227	0.89%
2016-04-19	-0.236	3.96%
2016-04-20	-0.242	2.54%
2016-04-21	-0.234	-3.31%
2016-04-22	-0.259	10.68%
2016-04-25	-0.218	-15.83%
2016-04-26	-0.23	5.50%
2016-04-27	-0.201	-12.61%
2016-04-28	-0.194	-3.48%
2016-04-29	-0.195	0.52%
2016-05-02	-0.216	10.77%
2016-05-06	-0.226	4.63%
2016-05-09	-0.227	0.44%
2016-05-10	-0.225	-0.88%
2016-05-11	-0.225	0.00%
2016-05-12	-0.226	0.44%
2016-05-13	-0.224	-0.88%
2016-05-16	-0.226	0.89%
2016-05-17	-0.224	-0.88%
2016-05-18	-0.216	-3.57%
2016-05-19	-0.193	-10.65%
2016-05-20	-0.216	11.92%
2016-05-23	-0.213	-1.39%
2016-05-24	-0.216	1.41%
2016-05-25	-0.215	-0.46%
2016-05-26	-0.221	2.79%
2016-05-27	-0.227	2.71%
2016-05-30	-0.223	-1.76%
2016-05-31	-0.23	3.14%
2016-06-01	-0.231	0.43%
2016-06-02	-0.219	-5.19%
2016-06-03	-0.221	0.91%
2016-06-06	-0.233	5.43%
2016-06-07	-0.232	-0.43%
2016-06-08	-0.219	-5.60%
2016-06-09	-0.24	9.59%
2016-06-10	-0.262	9.17%
2016-06-13	-0.266	1.53%
2016-06-14	-0.274	3.01%
2016-06-15	-0.288	5.11%
2016-06-16	-0.28	-2.78%
2016-06-17	-0.244	-12.86%
2016-06-20	-0.238	-2.46%
2016-06-21	-0.232	-2.52%
2016-06-22	-0.229	-1.29%
2016-06-23	-0.227	-0.87%
2016-06-24	-0.278	22.47%
2016-06-27	-0.277	-0.36%
2016-06-28	-0.292	5.42%
2016-06-29	-0.31	6.16%
2016-06-30	-0.307	-0.97%
2016-07-01	-0.349	13.68%
2016-07-04	-0.345	-1.15%
2016-07-05	-0.337	-2.32%
2016-07-06	-0.351	4.15%
2016-07-07	-0.353	0.57%
2016-07-08	-0.362	2.55%
2016-07-11	-0.353	-2.49%
2016-07-12	-0.352	-0.28%
2016-07-13	-0.351	-0.28%
2016-07-14	-0.341	-2.85%
2016-07-15	-0.308	-9.68%
2016-07-19	-0.311	0.97%
2016-07-20	-0.32	2.89%
2016-07-21	-0.321	0.31%
2016-07-22	-0.325	1.25%
2016-07-25	-0.338	4.00%
2016-07-26	-0.339	0.30%
2016-07-27	-0.372	9.73%
2016-07-28	-0.346	-6.99%
2016-07-29	-0.246	-28.90%
2016-08-01	-0.223	-9.35%
2016-08-02	-0.137	-38.57%
2016-08-03	-0.168	22.63%
2016-08-04	-0.162	-3.57%
2016-08-05	-0.182	12.35%
2016-08-06	-0.183	0.55%
2016-08-08	-0.152	-16.94%
2016-08-09	-0.182	19.74%
2016-08-10	-0.193	6.04%
2016-08-12	-0.181	-6.22%
2016-08-13	-0.179	-1.10%
2016-08-14	-0.179	0.00%
2016-08-15	-0.156	-12.85%
2016-08-16	-0.166	6.41%
2016-08-17	-0.153	-7.83%
2016-08-18	-0.166	8.50%
2016-08-19	-0.175	5.42%
2016-08-22	-0.165	-5.71%
2016-08-23	-0.176	6.67%
2016-08-24	-0.167	-5.11%
2016-08-25	-0.167	0.00%
2016-08-26	-0.164	-1.80%
2016-08-29	-0.169	3.05%
2016-08-30	-0.179	5.92%
2016-08-31	-0.176	-1.68%
2016-09-01	-0.157	-10.80%
2016-09-02	-0.146	-7.01%
2016-09-05	-0.152	4.11%
2016-09-06	-0.148	-2.63%
2016-09-07	-0.168	13.51%
2016-09-08	-0.16	-4.76%
2016-09-09	-0.152	-5.00%
2016-09-12	-0.172	13.16%
2016-09-13	-0.169	-1.74%
2016-09-14	-0.199	17.75%
2016-09-15	-0.208	4.52%
2016-09-16	-0.199	-4.33%
2016-09-17	-0.202	1.51%
2016-09-20	-0.2	-0.99%
2016-09-21	-0.17	-15.00%
2016-09-23	-0.182	7.06%
2016-09-24	-0.185	1.65%
2016-09-25	-0.185	0.00%
2016-09-26	-0.192	3.78%
2016-09-27	-0.231	20.31%
2016-09-28	-0.239	3.46%
2016-09-29	-0.233	-2.51%
2016-09-30	-0.241	3.43%
2016-10-03	-0.231	-4.15%
2016-10-04	-0.222	-3.90%
2016-10-05	-0.222	0.00%
2016-10-06	-0.213	-4.05%
2016-10-07	-0.214	0.47%
2016-10-11	-0.194	-9.35%
2016-10-12	-0.196	1.03%
2016-10-13	-0.195	-0.51%
2016-10-14	-0.198	1.54%
2016-10-15	-0.202	2.02%
2016-10-17	-0.203	0.50%
2016-10-18	-0.201	-0.99%
2016-10-19	-0.208	3.48%
2016-10-20	-0.204	-1.92%
2016-10-21	-0.201	-1.47%
2016-10-24	-0.19	-5.47%
2016-10-25	-0.199	4.74%
2016-10-26	-0.198	-0.50%
2016-10-27	-0.194	-2.02%
2016-10-28	-0.183	-5.67%
2016-10-31	-0.188	2.73%
2016-11-01	-0.191	1.60%
2016-11-02	-0.199	4.19%
2016-11-04	-0.203	2.01%
2016-11-07	-0.197	-2.96%
2016-11-08	-0.199	1.02%
2016-11-09	-0.211	6.03%
2016-11-10	-0.178	-15.64%
2016-11-11	-0.167	-6.18%
2016-11-14	-0.151	-9.58%
2016-11-15	-0.115	-23.84%
2016-11-16	-0.057	-50.43%
2016-11-17	-0.095	66.67%
2016-11-18	-0.087	-8.42%
2016-11-21	-0.094	8.05%
2016-11-22	-0.09	-4.26%
2016-11-24	-0.088	-2.22%
2016-11-25	-0.077	-12.50%
2016-11-28	-0.09	16.88%
2016-11-29	-0.097	7.78%
2016-11-30	-0.097	0.00%
2016-12-01	-0.099	2.06%
2016-12-02	-0.097	-2.02%
2016-12-05	-0.106	9.28%
2016-12-06	-0.094	-11.32%
2016-12-07	-0.103	9.57%
2016-12-08	-0.094	-8.74%
2016-12-09	-0.089	-5.32%
2016-12-12	-0.082	-7.87%
2016-12-13	-0.065	-20.73%
2016-12-14	-0.08	23.08%
2016-12-15	-0.068	-15.00%
2016-12-16	-0.057	-16.18%
2016-12-19	-0.063	10.53%
2016-12-20	-0.075	19.05%
2016-12-21	-0.078	4.00%
2016-12-22	-0.084	7.69%
2016-12-26	-0.077	-8.33%
2016-12-27	-0.076	-1.30%
2016-12-28	-0.083	9.21%
2016-12-29	-0.097	16.87%
2016-12-30	-0.103	6.19%
2017-01-04	-0.101	-1.94%
2017-01-05	-0.112	10.89%
2017-01-06	-0.116	3.57%
2017-01-10	-0.123	6.03%
2017-01-11	-0.13	5.69%
2017-01-12	-0.126	-3.08%
2017-01-13	-0.127	0.79%
2017-01-16	-0.124	-2.36%
2017-01-17	-0.125	0.81%
2017-01-18	-0.119	-4.80%
2017-01-19	-0.103	-13.45%
2017-01-20	-0.121	17.48%
2017-01-23	-0.124	2.48%
2017-01-24	-0.137	10.48%
2017-01-25	-0.104	-24.09%
2017-01-26	-0.087	-16.35%
2017-01-27	-0.097	11.49%
2017-01-30	-0.098	1.03%
2017-01-31	-0.089	-9.18%
2017-02-01	-0.097	8.99%
2017-02-02	-0.093	-4.12%
2017-02-03	-0.094	1.08%
2017-02-06	-0.077	-18.09%
2017-02-07	-0.083	7.79%
2017-02-08	-0.082	-1.20%
2017-02-09	-0.094	14.63%
2017-02-10	-0.089	-5.32%
2017-02-13	-0.084	-5.62%
2017-02-14	-0.086	2.38%
2017-02-15	-0.096	11.63%
2017-02-16	-0.094	-2.08%
2017-02-17	-0.096	2.13%
2017-02-20	-0.093	-3.12%
2017-02-21	-0.094	1.08%
2017-02-22	-0.108	14.89%
2017-02-23	-0.114	5.56%
2017-02-24	-0.128	12.28%
2017-02-27	-0.139	8.59%
2017-02-28	-0.139	0.00%
2017-03-01	-0.128	-7.91%
2017-03-02	-0.136	6.25%
2017-03-03	-0.147	8.09%
2017-03-06	-0.148	0.68%
2017-03-07	-0.149	0.68%
2017-03-08	-0.142	-4.70%
2017-03-09	-0.12	-15.49%
2017-03-10	-0.112	-6.67%
2017-03-13	-0.107	-4.46%
2017-03-14	-0.113	5.61%
2017-03-15	-0.109	-3.54%
2017-03-16	-0.125	14.68%
2017-03-17	-0.127	1.60%
2017-03-18	-0.127	0.00%
2017-03-21	-0.138	8.66%
2017-03-22	-0.149	7.97%
2017-03-23	-0.153	2.68%
2017-03-24	-0.145	-5.23%
2017-03-26	-0.147	1.38%
2017-03-27	-0.151	2.72%
2017-03-28	-0.149	-1.32%
2017-03-29	-0.14	-6.04%
2017-03-30	-0.129	-7.86%
2017-03-31	-0.119	-7.75%
2017-04-02	-0.114	-4.20%
2017-04-03	-0.105	-7.89%
2017-04-04	-0.12	14.29%
2017-04-05	-0.132	10.00%
2017-04-06	-0.134	1.52%
2017-04-07	-0.147	9.70%
2017-04-09	-0.142	-3.40%
2017-04-10	-0.148	4.23%
2017-04-11	-0.156	5.41%
2017-04-12	-0.165	5.77%
2017-04-13	-0.162	-1.82%
2017-04-14	-0.165	1.85%
2017-04-16	-0.166	0.61%
2017-04-17	-0.167	0.60%
2017-04-18	-0.157	-5.99%
2017-04-19	-0.172	9.55%
2017-04-20	-0.171	-0.58%
2017-04-21	-0.171	0.00%
2017-04-22	-0.171	0.00%
2017-04-24	-0.155	-9.36%
2017-04-25	-0.156	0.65%
2017-04-26	-0.151	-3.21%
2017-04-27	-0.144	-4.64%
2017-04-28	-0.156	8.33%
2017-04-30	-0.16	2.56%
2017-05-01	-0.156	-2.50%
2017-05-02	-0.153	-1.92%
2017-05-04	-0.155	1.31%
2017-05-07	-0.148	-4.52%
2017-05-08	-0.145	-2.03%
2017-05-09	-0.136	-6.21%
2017-05-10	-0.126	-7.35%
2017-05-11	-0.118	-6.35%
2017-05-12	-0.124	5.08%
2017-05-14	-0.124	0.00%
2017-05-15	-0.123	-0.81%
2017-05-16	-0.114	-7.32%
2017-05-17	-0.109	-4.39%
2017-05-18	-0.106	-2.75%
2017-05-19	-0.114	7.55%
2017-05-21	-0.12	5.26%
2017-05-22	-0.115	-4.17%
2017-05-23	-0.12	4.35%
2017-05-24	-0.114	-5.00%
2017-05-25	-0.115	0.88%
2017-05-26	-0.121	5.22%
2017-05-28	-0.119	-1.65%
2017-05-29	-0.118	-0.84%
2017-05-30	-0.118	0.00%
2017-05-31	-0.113	-4.24%
2017-06-01	-0.115	1.77%
2017-06-02	-0.11	-4.35%
2017-06-04	-0.113	2.73%
2017-06-05	-0.111	-1.77%
2017-06-06	-0.108	-2.70%
2017-06-07	-0.096	-11.11%
2017-06-08	-0.076	-20.83%
2017-06-09	-0.075	-1.32%
2017-06-11	-0.072	-4.00%
2017-06-12	-0.072	0.00%
2017-06-13	-0.067	-6.94%
2017-06-14	-0.066	-1.49%
2017-06-15	-0.074	12.12%
2017-06-16	-0.073	-1.35%
2017-06-18	-0.075	2.74%
2017-06-19	-0.073	-2.67%
2017-06-20	-0.073	0.00%
2017-06-21	-0.07	-4.11%
2017-06-22	-0.07	0.00%
2017-06-23	-0.072	2.86%
2017-06-25	-0.076	5.56%
2017-06-26	-0.076	0.00%
2017-06-27	-0.084	10.53%
2017-06-28	-0.084	0.00%
2017-06-29	-0.079	-5.95%
2017-06-30	-0.061	-22.78%
2017-07-01	-0.067	9.84%
2017-07-02	-0.067	0.00%
2017-07-03	-0.068	1.49%
2017-07-04	-0.066	-2.94%
2017-07-05	-0.054	-18.18%
2017-07-06	-0.043	-20.37%
2017-07-07	-0.038	-11.63%
2017-07-09	-0.038	0.00%
2017-07-10	-0.03	-21.05%
2017-07-11	-0.033	10.00%
2017-07-12	-0.039	18.18%
2017-07-13	-0.044	12.82%
2017-07-14	-0.045	2.27%
2017-07-16	-0.046	2.22%
2017-07-17	-0.049	6.52%
2017-07-18	-0.049	0.00%
2017-07-19	-0.052	6.12%
2017-07-20	-0.056	7.69%
2017-07-21	-0.059	5.36%
2017-07-23	-0.06	1.69%
2017-07-24	-0.063	5.00%
2017-07-25	-0.064	1.59%
2017-07-26	-0.053	-17.19%
2017-07-27	-0.059	11.32%
2017-07-28	-0.058	-1.69%
2017-07-30	-0.06	3.45%
2017-07-31	-0.058	-3.33%
2017-08-01	-0.058	0.00%
2017-08-02	-0.059	1.72%
2017-08-03	-0.062	5.08%
2017-08-04	-0.06	-3.23%
2017-08-06	-0.054	-10.00%
2017-08-07	-0.054	0.00%
2017-08-08	-0.053	-1.85%
2017-08-09	-0.062	16.98%
2017-08-10	-0.064	3.23%
2017-08-13	-0.068	6.25%
2017-08-14	-0.068	0.00%
2017-08-15	-0.074	8.82%
2017-08-16	-0.079	6.76%
2017-08-17	-0.076	-3.80%
2017-08-18	-0.091	19.74%
2017-08-20	-0.098	7.69%
2017-08-21	-0.098	0.00%
2017-08-22	-0.096	-2.04%
2017-08-23	-0.094	-2.08%
2017-08-24	-0.111	18.09%
2017-08-25	-0.129	16.22%
2017-08-27	-0.132	2.33%
2017-08-28	-0.129	-2.27%
2017-08-29	-0.137	6.20%
2017-08-30	-0.134	-2.19%
2017-08-31	-0.137	2.24%
2017-09-01	-0.143	4.38%
2017-09-03	-0.145	1.40%
2017-09-04	-0.141	-2.76%
2017-09-05	-0.138	-2.13%
2017-09-06	-0.135	-2.17%
2017-09-07	-0.135	0.00%
2017-09-08	-0.153	13.33%
2017-09-10	-0.144	-5.88%
2017-09-11	-0.145	0.69%
2017-09-12	-0.119	-17.93%
2017-09-13	-0.112	-5.88%
2017-09-14	-0.098	-12.50%
2017-09-15	-0.117	19.39%
2017-09-18	-0.106	-9.40%
2017-09-19	-0.106	0.00%
2017-09-20	-0.105	-0.94%
2017-09-21	-0.099	-5.71%
2017-09-22	-0.107	8.08%
2017-09-24	-0.113	5.61%
2017-09-25	-0.111	-1.77%
2017-09-26	-0.11	-0.90%
2017-09-27	-0.089	-19.09%
2017-09-28	-0.063	-29.21%
2017-09-29	-0.074	17.46%
2017-10-01	-0.07	-5.41%
2017-10-02	-0.064	-8.57%
2017-10-03	-0.067	4.69%
2017-10-04	-0.093	38.81%
2017-10-05	-0.098	5.38%
2017-10-06	-0.093	-5.10%
2017-10-09	-0.094	1.08%
2017-10-10	-0.094	0.00%
2017-10-11	-0.09	-4.26%
2017-10-12	-0.084	-6.67%
2017-10-13	-0.085	1.19%
2017-10-15	-0.089	4.71%
2017-10-16	-0.085	-4.49%
2017-10-17	-0.077	-9.41%
2017-10-18	-0.08	3.90%
2017-10-19	-0.083	3.75%
2017-10-20	-0.079	-4.82%
2017-10-22	-0.074	-6.33%
2017-10-23	-0.08	8.11%
2017-10-24	-0.081	1.25%
2017-10-25	-0.078	-3.70%
2017-10-26	-0.087	11.54%
2017-10-27	-0.091	4.60%
2017-10-29	-0.09	-1.10%
2017-10-30	-0.09	0.00%
2017-10-31	-0.093	3.33%
2017-11-01	-0.09	-3.23%
2017-11-02	-0.095	5.56%
2017-11-05	-0.104	9.47%
2017-11-06	-0.119	14.42%
2017-11-07	-0.127	6.72%
2017-11-08	-0.134	5.51%
2017-11-09	-0.124	-7.46%
2017-11-10	-0.11	-11.29%
2017-11-12	-0.103	-6.36%
2017-11-13	-0.099	-3.88%
2017-11-14	-0.103	4.04%
2017-11-15	-0.111	7.77%
2017-11-16	-0.113	1.80%
2017-11-17	-0.119	5.31%
2017-11-19	-0.123	3.36%
2017-11-20	-0.123	0.00%
2017-11-21	-0.129	4.88%
2017-11-22	-0.134	3.88%
2017-11-23	-0.13	-2.99%
2017-11-24	-0.127	-2.31%
2017-11-26	-0.124	-2.36%
2017-11-27	-0.119	-4.03%
2017-11-28	-0.115	-3.36%
2017-11-29	-0.123	6.96%
2017-11-30	-0.113	-8.13%
2017-12-01	-0.118	4.42%
2017-12-03	-0.114	-3.39%
2017-12-04	-0.109	-4.39%
2017-12-05	-0.1	-8.26%
2017-12-06	-0.103	3.00%
2017-12-07	-0.106	2.91%
2017-12-08	-0.112	5.66%
2017-12-10	-0.11	-1.79%
2017-12-11	-0.11	0.00%
2017-12-12	-0.118	7.27%
2017-12-13	-0.112	-5.08%
2017-12-14	-0.109	-2.68%
2017-12-15	-0.108	-0.92%
2017-12-16	-0.11	1.85%
2017-12-17	-0.109	-0.91%
2017-12-18	-0.113	3.67%
2017-12-19	-0.111	-1.77%
2017-12-20	-0.098	-11.71%
2017-12-21	-0.098	0.00%
2017-12-22	-0.101	3.06%
2017-12-24	-0.104	2.97%
2017-12-25	-0.105	0.96%
2017-12-26	-0.1	-4.76%
2017-12-27	-0.094	-6.00%
2017-12-28	-0.096	2.13%
2017-12-29	-0.099	3.12%
2018-01-03	-0.1	1.01%
2018-01-04	-0.097	-3.00%
2018-01-05	-0.096	-1.03%
2018-01-08	-0.095	-1.04%
2018-01-09	-0.09	-5.26%
2018-01-10	-0.074	-17.78%
2018-01-11	-0.079	6.76%
2018-01-12	-0.078	-1.27%
2018-01-14	-0.08	2.56%
2018-01-15	-0.079	-1.25%
2018-01-16	-0.078	-1.27%
2018-01-17	-0.075	-3.85%
2018-01-18	-0.076	1.33%
2018-01-19	-0.077	1.32%
2018-01-21	-0.079	2.60%
2018-01-22	-0.08	1.27%
2018-01-23	-0.084	5.00%
2018-01-24	-0.08	-4.76%
2018-01-25	-0.074	-7.50%
2018-01-26	-0.078	5.41%
2018-01-28	-0.074	-5.13%
2018-01-29	-0.07	-5.41%
2018-01-30	-0.067	-4.29%
2018-01-31	-0.078	16.42%
2018-02-01	-0.07	-10.26%
2018-02-02	-0.071	1.43%
2018-02-04	-0.07	-1.41%
2018-02-05	-0.078	11.43%
2018-02-06	-0.088	12.82%
2018-02-07	-0.08	-9.09%
2018-02-08	-0.079	-1.25%
2018-02-09	-0.084	6.33%
2018-02-12	-0.086	2.38%
2018-02-13	-0.085	-1.16%
2018-02-14	-0.089	4.71%
2018-02-15	-0.093	4.49%
2018-02-16	-0.098	5.38%
2018-02-18	-0.099	1.02%
2018-02-19	-0.097	-2.02%
2018-02-20	-0.094	-3.09%
2018-02-21	-0.098	4.26%
2018-02-22	-0.101	3.06%
2018-02-23	-0.103	1.98%
2018-02-25	-0.106	2.91%
2018-02-26	-0.108	1.89%
2018-02-27	-0.113	4.63%
2018-02-28	-0.11	-2.65%
2018-03-01	-0.11	0.00%
2018-03-02	-0.097	-11.82%
2018-03-04	-0.108	11.34%
2018-03-05	-0.121	12.04%
2018-03-06	-0.116	-4.13%
2018-03-07	-0.115	-0.86%
2018-03-08	-0.113	-1.74%
2018-03-09	-0.115	1.77%
2018-03-11	-0.118	2.61%
2018-03-12	-0.116	-1.69%
2018-03-13	-0.116	0.00%
2018-03-14	-0.101	-12.93%
2018-03-15	-0.1	-0.99%
2018-03-16	-0.107	7.00%
2018-03-18	-0.109	1.87%
2018-03-19	-0.11	0.92%
2018-03-20	-0.109	-0.91%
2018-03-21	-0.111	1.83%
2018-03-22	-0.113	1.80%
2018-03-23	-0.119	5.31%
2018-03-25	-0.119	0.00%
2018-03-26	-0.118	-0.84%
2018-03-27	-0.111	-5.93%
2018-03-28	-0.11	-0.90%
2018-03-29	-0.104	-5.45%
2018-03-30	-0.103	-0.96%
2018-04-01	-0.104	0.97%
2018-04-02	-0.104	0.00%
2018-04-03	-0.118	13.46%
2018-04-04	-0.114	-3.39%
2018-04-05	-0.109	-4.39%
2018-04-06	-0.109	0.00%
2018-04-08	-0.113	3.67%
2018-04-09	-0.113	0.00%
2018-04-10	-0.117	3.54%
2018-04-11	-0.12	2.56%
2018-04-12	-0.114	-5.00%
2018-04-13	-0.109	-4.39%
2018-04-15	-0.108	-0.92%
2018-04-16	-0.108	0.00%
2018-04-17	-0.108	0.00%
2018-04-18	-0.109	0.93%
2018-04-19	-0.104	-4.59%
2018-04-20	-0.088	-15.38%
2018-04-22	-0.085	-3.41%
2018-04-23	-0.09	5.88%
2018-04-24	-0.097	7.78%
2018-04-25	-0.093	-4.12%
2018-04-26	-0.095	2.15%
2018-04-27	-0.098	3.16%
2018-04-30	-0.106	8.16%
2018-05-01	-0.114	7.55%
2018-05-02	-0.105	-7.89%
2018-05-06	-0.106	0.95%
2018-05-07	-0.108	1.89%
2018-05-08	-0.104	-3.70%
2018-05-09	-0.099	-4.81%
2018-05-10	-0.101	2.02%
2018-05-11	-0.103	1.98%
2018-05-13	-0.105	1.94%
2018-05-14	-0.103	-1.90%
2018-05-15	-0.095	-7.77%
2018-05-16	-0.095	0.00%
2018-05-17	-0.097	2.11%
2018-05-18	-0.1	3.09%
2018-05-20	-0.102	2.00%
2018-05-21	-0.1	-1.96%
2018-05-22	-0.103	3.00%
2018-05-23	-0.108	4.85%
2018-05-24	-0.109	0.93%
2018-05-25	-0.113	3.67%
2018-05-27	-0.114	0.88%
2018-05-28	-0.115	0.88%
2018-05-29	-0.115	0.00%
2018-05-30	-0.121	5.22%
2018-05-31	-0.116	-4.13%
2018-06-01	-0.11	-5.17%
2018-06-03	-0.106	-3.64%
2018-06-04	-0.104	-1.89%
2018-06-05	-0.101	-2.88%
2018-06-06	-0.101	0.00%
2018-06-07	-0.101	0.00%
2018-06-08	-0.102	0.99%
2018-06-10	-0.101	-0.98%
2018-06-11	-0.101	0.00%
2018-06-12	-0.099	-1.98%
2018-06-13	-0.102	3.03%
2018-06-14	-0.113	10.78%
2018-06-15	-0.111	-1.77%
2018-06-17	-0.112	0.90%
2018-06-18	-0.111	-0.89%
2018-06-19	-0.113	1.80%
2018-06-20	-0.109	-3.54%
2018-06-21	-0.11	0.92%
2018-06-22	-0.113	2.73%
2018-06-24	-0.111	-1.77%
2018-06-25	-0.115	3.60%
2018-06-26	-0.11	-4.35%
2018-06-27	-0.108	-1.82%
2018-06-28	-0.109	0.93%
2018-06-29	-0.109	0.00%
2018-07-01	-0.109	0.00%
2018-07-02	-0.113	3.67%
2018-07-03	-0.113	0.00%
2018-07-04	-0.115	1.77%
2018-07-05	-0.117	1.74%
2018-07-06	-0.115	-1.71%
2018-07-08	-0.114	-0.87%
2018-07-09	-0.113	-0.88%
2018-07-10	-0.109	-3.54%
2018-07-11	-0.103	-5.50%
2018-07-12	-0.105	1.94%
2018-07-13	-0.105	0.00%
2018-07-16	-0.104	-0.95%
2018-07-17	-0.104	0.00%
2018-07-18	-0.1	-3.85%
2018-07-19	-0.103	3.00%
2018-07-20	-0.105	1.94%
2018-07-22	-0.075	-28.57%
2018-07-23	-0.075	0.00%
2018-07-24	-0.081	8.00%
2018-07-25	-0.099	22.22%
2018-07-26	-0.094	-5.05%
2018-07-27	-0.091	-3.19%
2018-07-29	-0.085	-6.59%
2018-07-30	-0.083	-2.35%
2018-07-31	-0.094	13.25%
2018-08-01	-0.044	-53.19%
2018-08-02	-0.059	34.09%
2018-08-03	-0.072	22.03%
2018-08-05	-0.078	8.33%
2018-08-06	-0.074	-5.13%
2018-08-07	-0.073	-1.35%
2018-08-08	-0.068	-6.85%
2018-08-09	-0.064	-5.88%
2018-08-10	-0.074	15.62%
2018-08-12	-0.078	5.41%
2018-08-13	-0.08	2.56%
2018-08-14	-0.073	-8.75%
2018-08-15	-0.079	8.22%
2018-08-16	-0.074	-6.33%
2018-08-17	-0.083	12.16%
2018-08-19	-0.08	-3.61%
2018-08-20	-0.086	7.50%
2018-08-21	-0.084	-2.33%
2018-08-22	-0.08	-4.76%
2018-08-23	-0.08	0.00%
2018-08-24	-0.074	-7.50%
2018-08-26	-0.076	2.70%
2018-08-27	-0.074	-2.63%
2018-08-28	-0.074	0.00%
2018-08-29	-0.073	-1.35%
2018-08-30	-0.068	-6.85%
2018-08-31	-0.073	7.35%
2018-09-02	-0.065	-10.96%
2018-09-03	-0.065	0.00%
2018-09-04	-0.068	4.62%
2018-09-05	-0.068	0.00%
2018-09-06	-0.07	2.94%
2018-09-07	-0.068	-2.86%
2018-09-09	-0.066	-2.94%
2018-09-10	-0.066	0.00%
2018-09-11	-0.064	-3.03%
2018-09-12	-0.064	0.00%
2018-09-13	-0.067	4.69%
2018-09-14	-0.064	-4.48%
2018-09-17	-0.059	-7.81%
2018-09-18	-0.061	3.39%
2018-09-19	-0.059	-3.28%
2018-09-20	-0.059	0.00%
2018-09-21	-0.054	-8.47%
2018-09-24	-0.054	0.00%
2018-09-25	-0.054	0.00%
2018-09-26	-0.06	11.11%
2018-09-27	-0.067	11.67%
2018-09-28	-0.065	-2.99%
2018-09-30	-0.064	-1.54%
2018-10-01	-0.066	3.12%
2018-10-02	-0.065	-1.52%
2018-10-03	-0.067	3.08%
2018-10-04	-0.057	-14.93%
2018-10-05	-0.063	10.53%
2018-10-08	-0.063	0.00%
2018-10-09	-0.059	-6.35%
2018-10-10	-0.064	8.47%
2018-10-11	-0.068	6.25%
2018-10-12	-0.062	-8.82%
2018-10-14	-0.063	1.61%
2018-10-15	-0.065	3.17%
2018-10-16	-0.059	-9.23%
2018-10-17	-0.053	-10.17%
2018-10-18	-0.052	-1.89%
2018-10-19	-0.054	3.85%
2018-10-21	-0.055	1.85%
2018-10-22	-0.053	-3.64%
2018-10-23	-0.055	3.77%
2018-10-24	-0.064	16.36%
2018-10-25	-0.073	14.06%
2018-10-26	-0.083	13.70%
2018-10-28	-0.082	-1.20%
2018-10-29	-0.084	2.44%
2018-10-30	-0.082	-2.38%
2018-10-31	-0.078	-4.88%
2018-11-01	-0.077	-1.28%
2018-11-02	-0.078	1.30%
2018-11-04	-0.073	-6.41%
2018-11-05	-0.08	9.59%
2018-11-06	-0.078	-2.50%
2018-11-07	-0.078	0.00%
2018-11-08	-0.079	1.28%
2018-11-09	-0.08	1.27%
2018-11-11	-0.081	1.25%
2018-11-12	-0.081	0.00%
2018-11-13	-0.083	2.47%
2018-11-14	-0.086	3.61%
2018-11-15	-0.083	-3.49%
2018-11-16	-0.088	6.02%
2018-11-18	-0.093	5.68%
2018-11-19	-0.1	7.53%
2018-11-20	-0.094	-6.00%
2018-11-21	-0.099	5.32%
2018-11-22	-0.099	0.00%
2018-11-25	-0.099	0.00%
2018-11-26	-0.104	5.05%
2018-11-27	-0.103	-0.96%
2018-11-28	-0.091	-11.65%
2018-11-29	-0.104	14.29%
2018-11-30	-0.103	-0.96%
2018-12-02	-0.1	-2.91%
2018-12-03	-0.108	8.00%
2018-12-04	-0.114	5.56%
2018-12-05	-0.108	-5.26%
2018-12-06	-0.128	18.52%
2018-12-07	-0.124	-3.13%
2018-12-09	-0.132	6.45%
2018-12-10	-0.135	2.27%
2018-12-11	-0.13	-3.70%
2018-12-12	-0.119	-8.46%
2018-12-13	-0.114	-4.20%
2018-12-14	-0.129	13.16%
2018-12-16	-0.13	0.78%
2018-12-17	-0.137	5.38%
2018-12-18	-0.144	5.11%
2018-12-19	-0.137	-4.86%
2018-12-20	-0.136	-0.73%
2018-12-21	-0.123	-9.56%
2018-12-24	-0.136	10.57%
2018-12-25	-0.138	1.47%
2018-12-26	-0.123	-10.87%
2018-12-27	-0.128	4.07%
2018-12-28	-0.146	14.06%
2019-01-03	-0.175	19.86%
2019-01-04	-0.183	4.57%
2019-01-06	-0.164	-10.38%
2019-01-07	-0.169	3.05%
2019-01-08	-0.149	-11.83%
2019-01-09	-0.138	-7.38%
2019-01-10	-0.144	4.35%
2019-01-11	-0.148	2.78%
2019-01-14	-0.15	1.35%
2019-01-15	-0.143	-4.67%
2019-01-16	-0.153	6.99%
2019-01-17	-0.159	3.92%
2019-01-18	-0.154	-3.14%
2019-01-20	-0.147	-4.55%
2019-01-21	-0.153	4.08%
2019-01-22	-0.156	1.96%
2019-01-23	-0.154	-1.28%
2019-01-24	-0.149	-3.25%
2019-01-25	-0.159	6.71%
2019-01-27	-0.159	0.00%
2019-01-28	-0.159	0.00%
2019-01-29	-0.154	-3.14%
2019-01-30	-0.153	-0.65%
2019-01-31	-0.158	3.27%
2019-02-01	-0.173	9.49%
2019-02-03	-0.166	-4.05%
2019-02-04	-0.163	-1.81%
2019-02-05	-0.158	-3.07%
