Date|Close|Change
2015-11-09|3.159|0.22%
2015-11-10|3.248|2.82%
2015-11-11|3.226|-0.68%
2015-11-12|3.187|-1.21%
2015-11-13|3.195|0.25%
2015-11-16|3.161|-1.06%
2015-11-17|3.169|0.25%
2015-11-18|3.163|-0.19%
2015-11-19|3.174|0.35%
2015-11-20|3.168|-0.19%
2015-11-22|3.168|0.00%
2015-11-23|3.159|-0.28%
2015-11-24|3.159|0.00%
2015-11-25|3.14|-0.60%
2015-11-26|3.116|-0.76%
2015-11-27|3.088|-0.90%
2015-11-30|3.088|0.00%
2015-12-01|3.074|-0.45%
2015-12-02|3.081|0.23%
2015-12-03|3.078|-0.10%
2015-12-04|3.067|-0.36%
2015-12-07|3.061|-0.20%
2015-12-08|3.059|-0.07%
2015-12-09|3.035|-0.78%
2015-12-10|3.027|-0.26%
2015-12-11|3.029|0.07%
2015-12-14|3.029|0.00%
2015-12-15|3.061|1.06%
2015-12-16|3.047|-0.46%
2015-12-17|3.024|-0.75%
2015-12-18|3.01|-0.46%
2015-12-21|2.963|-1.56%
2015-12-22|2.912|-1.72%
2015-12-23|2.889|-0.79%
2015-12-24|2.871|-0.62%
2015-12-25|2.832|-1.36%
2015-12-28|2.84|0.28%
2015-12-29|2.833|-0.25%
2015-12-30|2.842|0.32%
2015-12-31|2.862|0.70%
2016-01-04|2.862|0.00%
2016-01-05|2.91|1.68%
2016-01-06|2.919|0.31%
2016-01-07|2.918|-0.03%
2016-01-08|2.883|-1.20%
2016-01-10|2.883|0.00%
2016-01-11|2.867|-0.55%
2016-01-12|2.847|-0.70%
2016-01-13|2.819|-0.98%
2016-01-14|2.76|-2.09%
2016-01-15|2.788|1.01%
2016-01-18|2.783|-0.18%
2016-01-19|2.806|0.83%
2016-01-20|2.816|0.36%
2016-01-21|2.821|0.18%
2016-01-22|2.817|-0.14%
2016-01-25|2.816|-0.04%
2016-01-26|2.869|1.88%
2016-01-27|2.896|0.94%
2016-01-28|2.926|1.04%
2016-01-29|2.909|-0.58%
2016-02-01|2.87|-1.34%
2016-02-02|2.877|0.24%
2016-02-03|2.908|1.08%
2016-02-04|2.918|0.34%
2016-02-05|2.892|-0.89%
2016-02-06|2.886|-0.21%
2016-02-14|2.881|-0.17%
2016-02-15|2.852|-1.01%
2016-02-16|2.872|0.70%
2016-02-17|2.871|-0.03%
2016-02-18|2.871|0.00%
2016-02-19|2.871|0.00%
2016-02-22|2.864|-0.24%
2016-02-23|2.886|0.77%
2016-02-24|2.893|0.24%
2016-02-25|2.902|0.31%
2016-02-26|2.919|0.59%
2016-02-29|2.909|-0.34%
2016-03-01|2.91|0.03%
2016-03-02|2.904|-0.21%
2016-03-03|2.933|1.00%
2016-03-04|2.933|0.00%
2016-03-07|2.936|0.10%
2016-03-08|2.951|0.51%
2016-03-09|2.95|-0.03%
2016-03-10|2.938|-0.41%
2016-03-11|2.909|-0.99%
2016-03-14|2.894|-0.52%
2016-03-15|2.893|-0.03%
2016-03-16|2.893|0.00%
2016-03-17|2.876|-0.59%
2016-03-18|2.886|0.35%
2016-03-21|2.88|-0.21%
2016-03-22|2.897|0.59%
2016-03-23|2.895|-0.07%
2016-03-24|2.9|0.17%
2016-03-25|2.897|-0.10%
2016-03-28|2.904|0.24%
2016-03-29|2.919|0.52%
2016-03-30|2.904|-0.51%
2016-03-31|2.886|-0.62%
2016-04-01|2.889|0.10%
2016-04-04|2.889|0.00%
2016-04-05|2.891|0.07%
2016-04-06|2.91|0.66%
2016-04-07|2.914|0.14%
2016-04-08|2.935|0.72%
2016-04-11|2.916|-0.65%
2016-04-12|2.916|0.00%
2016-04-13|2.937|0.72%
2016-04-14|2.947|0.34%
2016-04-15|2.947|0.00%
2016-04-18|2.943|-0.14%
2016-04-19|2.941|-0.07%
2016-04-20|2.945|0.14%
2016-04-21|2.964|0.65%
2016-04-22|2.962|-0.07%
2016-04-25|2.973|0.37%
2016-04-26|2.972|-0.03%
2016-04-27|2.96|-0.40%
2016-04-28|2.953|-0.24%
2016-04-29|2.946|-0.24%
2016-05-03|2.939|-0.24%
2016-05-04|2.926|-0.44%
2016-05-05|2.927|0.03%
2016-05-06|2.93|0.10%
2016-05-09|2.923|-0.24%
2016-05-10|2.911|-0.41%
2016-05-11|2.928|0.58%
2016-05-12|2.932|0.14%
2016-05-13|2.928|-0.14%
2016-05-16|2.936|0.27%
2016-05-17|2.953|0.58%
2016-05-18|2.954|0.03%
2016-05-19|2.99|1.22%
2016-05-20|2.991|0.03%
2016-05-23|2.977|-0.47%
2016-05-24|2.982|0.17%
2016-05-25|2.976|-0.20%
2016-05-26|2.973|-0.10%
2016-05-27|2.972|-0.03%
2016-05-30|2.983|0.37%
2016-05-31|2.995|0.40%
2016-06-01|3.011|0.53%
2016-06-02|3.024|0.43%
2016-06-03|3.035|0.36%
2016-06-06|3.032|-0.10%
2016-06-07|3.016|-0.53%
2016-06-08|3.02|0.13%
2016-06-11|3.02|0.00%
2016-06-12|3.033|0.43%
2016-06-13|3.027|-0.20%
2016-06-14|3.014|-0.43%
2016-06-15|2.999|-0.50%
2016-06-16|2.977|-0.73%
2016-06-17|2.966|-0.37%
2016-06-20|2.966|0.00%
2016-06-21|2.968|0.07%
2016-06-22|2.962|-0.20%
2016-06-23|2.956|-0.20%
2016-06-24|2.95|-0.20%
2016-06-27|2.903|-1.59%
2016-06-28|2.863|-1.38%
2016-06-29|2.881|0.63%
2016-06-30|2.875|-0.21%
2016-07-01|2.851|-0.83%
2016-07-03|2.82|-1.09%
2016-07-04|2.836|0.57%
2016-07-05|2.859|0.81%
2016-07-06|2.86|0.03%
2016-07-07|2.843|-0.59%
2016-07-08|2.825|-0.63%
2016-07-10|2.82|-0.18%
2016-07-11|2.831|0.39%
2016-07-12|2.854|0.81%
2016-07-13|2.866|0.42%
2016-07-14|2.871|0.17%
2016-07-15|2.857|-0.49%
2016-07-18|2.85|-0.25%
2016-07-19|2.849|-0.04%
2016-07-20|2.836|-0.46%
2016-07-21|2.814|-0.78%
2016-07-22|2.803|-0.39%
2016-07-25|2.814|0.39%
2016-07-26|2.824|0.36%
2016-07-27|2.819|-0.18%
2016-07-28|2.813|-0.21%
2016-07-29|2.805|-0.28%
2016-08-01|2.8|-0.18%
2016-08-02|2.796|-0.14%
2016-08-03|2.796|0.00%
2016-08-04|2.794|-0.07%
2016-08-05|2.782|-0.43%
2016-08-06|2.782|0.00%
2016-08-08|2.773|-0.32%
2016-08-09|2.762|-0.40%
2016-08-10|2.723|-1.41%
2016-08-11|2.714|-0.33%
2016-08-12|2.705|-0.33%
2016-08-13|2.705|0.00%
2016-08-14|2.705|0.00%
2016-08-15|2.69|-0.55%
2016-08-16|2.679|-0.41%
2016-08-17|2.711|1.19%
2016-08-18|2.713|0.07%
2016-08-19|2.72|0.26%
2016-08-22|2.739|0.70%
2016-08-23|2.754|0.55%
2016-08-24|2.774|0.73%
2016-08-25|2.782|0.29%
2016-08-26|2.764|-0.65%
2016-08-29|2.76|-0.14%
2016-08-30|2.793|1.20%
2016-08-31|2.805|0.43%
2016-09-01|2.802|-0.11%
2016-09-02|2.799|-0.11%
2016-09-03|2.798|-0.04%
2016-09-05|2.799|0.04%
2016-09-06|2.803|0.14%
2016-09-07|2.811|0.29%
2016-09-08|2.823|0.43%
2016-09-09|2.809|-0.50%
2016-09-12|2.811|0.07%
2016-09-13|2.811|0.00%
2016-09-14|2.797|-0.50%
2016-09-15|2.805|0.29%
2016-09-16|2.785|-0.71%
2016-09-17|2.785|0.00%
2016-09-18|2.808|0.83%
2016-09-19|2.801|-0.25%
2016-09-20|2.789|-0.43%
2016-09-21|2.787|-0.07%
2016-09-22|2.786|-0.04%
2016-09-23|2.781|-0.18%
2016-09-24|2.781|0.00%
2016-09-25|2.781|0.00%
2016-09-26|2.766|-0.54%
2016-09-27|2.758|-0.29%
2016-09-28|2.758|0.00%
2016-09-29|2.763|0.18%
2016-09-30|2.769|0.22%
2016-10-08|2.765|-0.14%
2016-10-09|2.744|-0.76%
2016-10-10|2.732|-0.44%
2016-10-11|2.726|-0.22%
2016-10-12|2.742|0.59%
2016-10-13|2.744|0.07%
2016-10-14|2.735|-0.33%
2016-10-15|2.735|0.00%
2016-10-17|2.736|0.04%
2016-10-18|2.734|-0.07%
2016-10-19|2.723|-0.40%
2016-10-20|2.702|-0.77%
2016-10-21|2.66|-1.55%
2016-10-24|2.7|1.50%
2016-10-25|2.717|0.63%
2016-10-26|2.735|0.66%
2016-10-27|2.742|0.26%
2016-10-28|2.725|-0.62%
2016-10-31|2.744|0.70%
2016-11-01|2.756|0.44%
2016-11-02|2.753|-0.11%
2016-11-03|2.743|-0.36%
2016-11-04|2.744|0.04%
2016-11-07|2.759|0.55%
2016-11-08|2.768|0.33%
2016-11-09|2.779|0.40%
2016-11-10|2.794|0.54%
2016-11-11|2.829|1.25%
2016-11-14|2.857|0.99%
2016-11-15|2.879|0.77%
2016-11-16|2.875|-0.14%
2016-11-17|2.899|0.83%
2016-11-18|2.921|0.76%
2016-11-21|2.907|-0.48%
2016-11-22|2.898|-0.31%
2016-11-23|2.881|-0.59%
2016-11-24|2.862|-0.66%
2016-11-25|2.876|0.49%
2016-11-28|2.875|-0.03%
2016-11-29|2.907|1.11%
2016-11-30|2.943|1.24%
2016-12-01|2.992|1.66%
2016-12-02|3.026|1.14%
2016-12-05|3.04|0.46%
2016-12-06|3.085|1.48%
2016-12-07|3.115|0.97%
2016-12-08|3.1|-0.48%
2016-12-09|3.097|-0.10%
2016-12-12|3.135|1.23%
2016-12-13|3.182|1.50%
2016-12-14|3.218|1.13%
2016-12-15|3.227|0.28%
2016-12-16|3.33|3.19%
2016-12-19|3.342|0.36%
2016-12-20|3.387|1.35%
2016-12-21|3.383|-0.12%
2016-12-22|3.278|-3.10%
2016-12-23|3.215|-1.92%
2016-12-26|3.193|-0.68%
2016-12-27|3.178|-0.47%
2016-12-28|3.187|0.28%
2016-12-29|3.126|-1.91%
2016-12-30|3.066|-1.92%
2017-01-03|3.058|-0.26%
2017-01-04|3.149|2.98%
2017-01-05|3.215|2.10%
2017-01-06|3.228|0.40%
2017-01-09|3.208|-0.62%
2017-01-10|3.193|-0.47%
2017-01-11|3.22|0.85%
2017-01-12|3.216|-0.12%
2017-01-13|3.218|0.06%
2017-01-16|3.234|0.50%
2017-01-17|3.26|0.80%
2017-01-18|3.277|0.52%
2017-01-19|3.284|0.21%
2017-01-20|3.281|-0.09%
2017-01-22|3.282|0.03%
2017-01-23|3.283|0.03%
2017-01-24|3.296|0.40%
2017-01-25|3.334|1.15%
2017-01-26|3.363|0.87%
2017-01-27|3.363|0.00%
2017-02-03|3.398|1.04%
2017-02-04|3.425|0.79%
2017-02-06|3.455|0.88%
2017-02-07|3.486|0.90%
2017-02-08|3.47|-0.46%
2017-02-09|3.451|-0.55%
2017-02-10|3.429|-0.64%
2017-02-13|3.445|0.47%
2017-02-14|3.448|0.09%
2017-02-15|3.449|0.03%
2017-02-16|3.448|-0.03%
2017-02-17|3.413|-1.02%
2017-02-20|3.375|-1.11%
2017-02-21|3.385|0.30%
2017-02-22|3.379|-0.18%
2017-02-23|3.362|-0.50%
2017-02-24|3.365|0.09%
2017-02-27|3.35|-0.45%
2017-02-28|3.358|0.24%
2017-03-01|3.375|0.51%
2017-03-02|3.41|1.04%
2017-03-03|3.422|0.35%
2017-03-06|3.381|-1.20%
2017-03-07|3.386|0.15%
2017-03-08|3.4|0.41%
2017-03-09|3.436|1.06%
2017-03-10|3.436|0.00%
2017-03-13|3.429|-0.20%
2017-03-14|3.401|-0.82%
2017-03-15|3.385|-0.47%
2017-03-16|3.355|-0.89%
2017-03-17|3.331|-0.72%
2017-03-18|3.331|0.00%
2017-03-20|3.338|0.21%
2017-03-21|3.335|-0.09%
2017-03-22|3.338|0.09%
2017-03-23|3.331|-0.21%
2017-03-24|3.306|-0.75%
2017-03-26|3.306|0.00%
2017-03-27|3.276|-0.91%
2017-03-28|3.274|-0.06%
2017-03-29|3.292|0.55%
2017-03-30|3.304|0.36%
2017-03-31|3.31|0.18%
2017-04-01|3.298|-0.36%
2017-04-03|3.298|0.00%
2017-04-05|3.308|0.30%
2017-04-06|3.33|0.67%
2017-04-07|3.303|-0.81%
2017-04-10|3.322|0.58%
2017-04-11|3.336|0.42%
2017-04-12|3.342|0.18%
2017-04-13|3.343|0.03%
2017-04-14|3.359|0.48%
2017-04-17|3.401|1.25%
2017-04-18|3.434|0.97%
2017-04-19|3.433|-0.03%
2017-04-20|3.435|0.06%
2017-04-21|3.454|0.55%
2017-04-22|3.454|0.00%
2017-04-24|3.493|1.13%
2017-04-25|3.512|0.54%
2017-04-26|3.475|-1.05%
2017-04-27|3.469|-0.17%
2017-04-28|3.477|0.23%
2017-05-02|3.497|0.58%
2017-05-03|3.513|0.46%
2017-05-04|3.551|1.08%
2017-05-05|3.574|0.65%
2017-05-07|3.574|0.00%
2017-05-08|3.601|0.76%
2017-05-09|3.64|1.08%
2017-05-10|3.669|0.80%
2017-05-11|3.703|0.93%
2017-05-12|3.669|-0.92%
2017-05-15|3.663|-0.16%
2017-05-16|3.649|-0.38%
2017-05-17|3.645|-0.11%
2017-05-18|3.65|0.14%
2017-05-19|3.637|-0.36%
2017-05-22|3.662|0.69%
2017-05-23|3.689|0.74%
2017-05-24|3.7|0.30%
2017-05-25|3.689|-0.30%
2017-05-26|3.684|-0.14%
2017-05-27|3.68|-0.11%
2017-05-31|3.67|-0.27%
2017-06-01|3.644|-0.71%
2017-06-02|3.65|0.16%
2017-06-05|3.651|0.03%
2017-06-06|3.65|-0.03%
2017-06-07|3.664|0.38%
2017-06-08|3.667|0.08%
2017-06-09|3.668|0.03%
2017-06-12|3.617|-1.39%
2017-06-13|3.57|-1.30%
2017-06-14|3.562|-0.22%
2017-06-15|3.531|-0.87%
2017-06-16|3.556|0.71%
2017-06-17|3.559|0.08%
2017-06-18|3.54|-0.53%
2017-06-19|3.545|0.14%
2017-06-20|3.489|-1.58%
2017-06-21|3.502|0.37%
2017-06-22|3.552|1.43%
2017-06-23|3.57|0.51%
2017-06-24|3.57|0.00%
2017-06-25|3.57|0.00%
2017-06-26|3.566|-0.11%
2017-06-27|3.535|-0.87%
2017-06-28|3.54|0.14%
2017-06-29|3.559|0.54%
2017-06-30|3.578|0.53%
2017-07-01|3.578|0.00%
2017-07-02|3.578|0.00%
2017-07-03|3.598|0.56%
2017-07-04|3.623|0.69%
2017-07-05|3.622|-0.03%
2017-07-06|3.596|-0.72%
2017-07-07|3.597|0.03%
2017-07-10|3.609|0.33%
2017-07-11|3.609|0.00%
2017-07-12|3.597|-0.33%
2017-07-13|3.587|-0.28%
2017-07-14|3.585|-0.06%
2017-07-16|3.585|0.00%
2017-07-17|3.582|-0.08%
2017-07-18|3.593|0.31%
2017-07-19|3.598|0.14%
2017-07-20|3.6|0.06%
2017-07-21|3.593|-0.19%
2017-07-24|3.599|0.17%
2017-07-25|3.598|-0.03%
2017-07-26|3.622|0.67%
2017-07-27|3.632|0.28%
2017-07-28|3.622|-0.28%
2017-07-31|3.629|0.19%
2017-08-01|3.646|0.47%
2017-08-02|3.648|0.05%
2017-08-03|3.644|-0.11%
2017-08-04|3.638|-0.16%
2017-08-06|3.638|0.00%
2017-08-07|3.658|0.55%
2017-08-08|3.68|0.60%
2017-08-09|3.68|0.00%
2017-08-10|3.676|-0.11%
2017-08-11|3.64|-0.98%
2017-08-14|3.631|-0.25%
2017-08-15|3.618|-0.36%
2017-08-16|3.624|0.17%
2017-08-17|3.617|-0.19%
2017-08-18|3.641|0.66%
2017-08-19|3.641|0.00%
2017-08-20|3.645|0.11%
2017-08-21|3.649|0.11%
2017-08-22|3.665|0.44%
2017-08-23|3.675|0.27%
2017-08-24|3.675|0.00%
2017-08-25|3.685|0.27%
2017-08-28|3.702|0.46%
2017-08-29|3.694|-0.22%
2017-08-30|3.683|-0.30%
2017-08-31|3.675|-0.22%
2017-09-01|3.682|0.19%
2017-09-02|3.682|0.00%
2017-09-04|3.655|-0.73%
2017-09-05|3.678|0.63%
2017-09-06|3.677|-0.03%
2017-09-07|3.64|-1.01%
2017-09-08|3.625|-0.41%
2017-09-11|3.621|-0.11%
2017-09-12|3.633|0.33%
2017-09-13|3.644|0.30%
2017-09-14|3.638|-0.16%
2017-09-15|3.609|-0.80%
2017-09-18|3.622|0.36%
2017-09-19|3.638|0.44%
2017-09-20|3.635|-0.08%
2017-09-21|3.642|0.19%
2017-09-22|3.64|-0.05%
2017-09-25|3.643|0.08%
2017-09-26|3.62|-0.63%
2017-09-27|3.633|0.36%
2017-09-28|3.63|-0.08%
2017-09-29|3.632|0.06%
2017-09-30|3.638|0.17%
2017-10-03|3.638|0.00%
2017-10-09|3.653|0.41%
2017-10-10|3.668|0.41%
2017-10-11|3.674|0.16%
2017-10-12|3.677|0.08%
2017-10-13|3.682|0.14%
2017-10-16|3.704|0.60%
2017-10-17|3.735|0.84%
2017-10-18|3.748|0.35%
2017-10-19|3.733|-0.40%
2017-10-20|3.734|0.03%
2017-10-22|3.734|0.00%
2017-10-23|3.734|0.00%
2017-10-24|3.733|-0.03%
2017-10-25|3.767|0.91%
2017-10-26|3.793|0.69%
2017-10-27|3.824|0.82%
2017-10-29|3.824|0.00%
2017-10-30|3.89|1.73%
2017-10-31|3.916|0.67%
2017-11-01|3.882|-0.87%
2017-11-02|3.889|0.18%
2017-11-03|3.9|0.28%
2017-11-06|3.878|-0.56%
2017-11-07|3.896|0.46%
2017-11-08|3.893|-0.08%
2017-11-09|3.903|0.26%
2017-11-10|3.918|0.38%
2017-11-11|3.925|0.18%
2017-11-12|3.93|0.13%
2017-11-13|3.965|0.89%
2017-11-14|3.988|0.58%
2017-11-15|3.968|-0.50%
2017-11-16|3.937|-0.78%
2017-11-17|3.947|0.25%
2017-11-20|3.963|0.41%
2017-11-21|3.963|0.00%
2017-11-22|3.993|0.76%
2017-11-23|4.003|0.25%
2017-11-24|3.983|-0.50%
2017-11-25|3.994|0.28%
2017-11-26|3.955|-0.98%
2017-11-27|3.982|0.68%
2017-11-28|3.976|-0.15%
2017-11-29|3.948|-0.70%
2017-11-30|3.917|-0.79%
2017-12-01|3.913|-0.10%
2017-12-02|3.913|0.00%
2017-12-03|3.89|-0.59%
2017-12-04|3.91|0.51%
2017-12-05|3.904|-0.15%
2017-12-06|3.897|-0.18%
2017-12-07|3.899|0.05%
2017-12-08|3.915|0.41%
2017-12-09|3.92|0.13%
2017-12-11|3.943|0.59%
2017-12-12|3.97|0.68%
2017-12-13|3.96|-0.25%
2017-12-14|3.94|-0.51%
2017-12-15|3.925|-0.38%
2017-12-16|3.925|0.00%
2017-12-18|3.908|-0.43%
2017-12-19|3.907|-0.03%
2017-12-20|3.917|0.26%
2017-12-21|3.921|0.10%
2017-12-22|3.916|-0.13%
2017-12-25|3.915|-0.03%
2017-12-26|3.902|-0.33%
2017-12-27|3.913|0.28%
2017-12-28|3.913|0.00%
2017-12-29|3.915|0.05%
2018-01-02|3.918|0.08%
2018-01-03|3.92|0.05%
2018-01-04|3.938|0.46%
2018-01-05|3.935|-0.08%
2018-01-08|3.924|-0.28%
2018-01-09|3.92|-0.10%
2018-01-10|3.93|0.26%
2018-01-11|3.958|0.71%
2018-01-12|3.967|0.23%
2018-01-15|4.015|1.21%
2018-01-16|4.024|0.22%
2018-01-17|4.03|0.15%
2018-01-18|4.039|0.22%
2018-01-19|4.06|0.52%
2018-01-22|4.071|0.27%
2018-01-23|3.97|-2.48%
2018-01-24|3.962|-0.20%
2018-01-25|3.955|-0.18%
2018-01-26|3.952|-0.08%
2018-01-29|3.958|0.15%
2018-01-30|3.954|-0.10%
2018-01-31|3.944|-0.25%
2018-02-01|3.931|-0.33%
2018-02-02|3.925|-0.15%
2018-02-05|3.925|0.00%
2018-02-06|3.917|-0.20%
2018-02-07|3.903|-0.36%
2018-02-08|3.898|-0.13%
2018-02-09|3.902|0.10%
2018-02-10|3.902|0.00%
2018-02-11|3.91|0.21%
2018-02-12|3.907|-0.08%
2018-02-13|3.915|0.20%
2018-02-14|3.9|-0.38%
2018-02-18|3.9|0.00%
2018-02-22|3.897|-0.08%
2018-02-23|3.895|-0.05%
2018-02-24|3.896|0.03%
2018-02-26|3.887|-0.23%
2018-02-27|3.874|-0.33%
2018-02-28|3.857|-0.44%
2018-03-01|3.853|-0.10%
2018-03-02|3.866|0.34%
2018-03-05|3.863|-0.08%
2018-03-06|3.876|0.34%
2018-03-07|3.865|-0.28%
2018-03-08|3.851|-0.36%
2018-03-09|3.85|-0.03%
2018-03-12|3.848|-0.05%
2018-03-13|3.857|0.23%
2018-03-14|3.861|0.10%
2018-03-15|3.863|0.05%
2018-03-16|3.858|-0.13%
2018-03-19|3.828|-0.78%
2018-03-20|3.81|-0.47%
2018-03-21|3.804|-0.16%
2018-03-22|3.769|-0.92%
2018-03-23|3.762|-0.19%
2018-03-26|3.742|-0.53%
2018-03-27|3.773|0.83%
2018-03-28|3.75|-0.61%
2018-03-29|3.77|0.53%
2018-03-30|3.778|0.21%
2018-04-02|3.747|-0.82%
2018-04-03|3.748|0.03%
2018-04-04|3.745|-0.08%
2018-04-06|3.74|-0.13%
2018-04-07|3.74|0.00%
2018-04-08|3.75|0.27%
2018-04-09|3.733|-0.45%
2018-04-10|3.728|-0.13%
2018-04-11|3.748|0.54%
2018-04-12|3.735|-0.35%
2018-04-13|3.74|0.13%
2018-04-16|3.718|-0.59%
2018-04-17|3.677|-1.10%
2018-04-18|3.607|-1.90%
2018-04-19|3.532|-2.08%
2018-04-20|3.54|0.23%
2018-04-23|3.603|1.78%
2018-04-24|3.597|-0.17%
2018-04-25|3.617|0.56%
2018-04-26|3.64|0.64%
2018-04-27|3.662|0.60%
2018-04-28|3.653|-0.25%
2018-05-02|3.68|0.74%
2018-05-03|3.672|-0.22%
2018-05-04|3.657|-0.41%
2018-05-07|3.658|0.03%
2018-05-08|3.697|1.07%
2018-05-09|3.715|0.49%
2018-05-10|3.721|0.16%
2018-05-11|3.71|-0.30%
2018-05-14|3.713|0.08%
2018-05-15|3.723|0.27%
2018-05-16|3.723|0.00%
2018-05-17|3.731|0.21%
2018-05-18|3.722|-0.24%
2018-05-20|3.722|0.00%
2018-05-21|3.722|0.00%
2018-05-22|3.705|-0.46%
2018-05-23|3.702|-0.08%
2018-05-24|3.673|-0.78%
2018-05-25|3.685|0.33%
2018-05-28|3.643|-1.14%
2018-05-29|3.64|-0.08%
2018-05-30|3.621|-0.52%
2018-05-31|3.646|0.69%
2018-06-01|3.648|0.05%
2018-06-04|3.667|0.52%
2018-06-05|3.683|0.44%
2018-06-06|3.693|0.27%
2018-06-07|3.693|0.00%
2018-06-08|3.688|-0.14%
2018-06-11|3.67|-0.49%
2018-06-12|3.688|0.49%
2018-06-13|3.712|0.65%
2018-06-14|3.68|-0.86%
2018-06-15|3.647|-0.90%
2018-06-19|3.61|-1.01%
2018-06-20|3.615|0.14%
2018-06-21|3.603|-0.33%
2018-06-22|3.603|0.00%
2018-06-25|3.605|0.06%
2018-06-26|3.603|-0.06%
2018-06-27|3.585|-0.50%
2018-06-28|3.566|-0.53%
2018-06-29|3.543|-0.64%
2018-07-02|3.488|-1.55%
2018-07-03|3.511|0.66%
2018-07-04|3.522|0.31%
2018-07-05|3.52|-0.06%
2018-07-06|3.54|0.57%
2018-07-09|3.548|0.23%
2018-07-10|3.556|0.23%
2018-07-11|3.543|-0.37%
2018-07-12|3.535|-0.23%
2018-07-13|3.516|-0.54%
2018-07-16|3.511|-0.14%
2018-07-17|3.501|-0.28%
2018-07-18|3.499|-0.06%
2018-07-19|3.496|-0.09%
2018-07-20|3.508|0.34%
2018-07-23|3.533|0.71%
2018-07-24|3.561|0.79%
2018-07-25|3.573|0.34%
2018-07-26|3.557|-0.45%
2018-07-27|3.557|0.00%
2018-07-30|3.535|-0.62%
2018-07-31|3.533|-0.06%
2018-08-01|3.502|-0.88%
2018-08-02|3.487|-0.43%
2018-08-03|3.49|0.09%
2018-08-06|3.472|-0.52%
2018-08-07|3.495|0.66%
2018-08-08|3.526|0.89%
2018-08-09|3.555|0.82%
2018-08-10|3.574|0.53%
2018-08-13|3.596|0.62%
2018-08-14|3.577|-0.53%
2018-08-15|3.589|0.34%
2018-08-16|3.614|0.70%
2018-08-17|3.656|1.16%
2018-08-20|3.668|0.33%
2018-08-21|3.674|0.16%
2018-08-22|3.646|-0.76%
2018-08-23|3.624|-0.60%
2018-08-24|3.638|0.39%
2018-08-27|3.648|0.27%
2018-08-28|3.645|-0.08%
2018-08-29|3.632|-0.36%
2018-08-30|3.643|0.30%
2018-08-31|3.6|-1.18%
2018-09-03|3.613|0.36%
2018-09-04|3.629|0.44%
2018-09-05|3.639|0.28%
2018-09-06|3.631|-0.22%
2018-09-07|3.653|0.61%
2018-09-10|3.67|0.47%
2018-09-11|3.688|0.49%
2018-09-12|3.696|0.22%
2018-09-13|3.683|-0.35%
2018-09-14|3.675|-0.22%
2018-09-17|3.663|-0.33%
2018-09-18|3.667|0.11%
2018-09-19|3.689|0.60%
2018-09-20|3.694|0.14%
2018-09-21|3.713|0.51%
2018-09-25|3.696|-0.46%
2018-09-26|3.681|-0.41%
2018-09-27|3.662|-0.52%
2018-09-28|3.653|-0.25%
2018-09-29|3.645|-0.22%
2018-09-30|3.655|0.27%
2018-10-08|3.627|-0.77%
2018-10-09|3.648|0.58%
2018-10-10|3.628|-0.55%
2018-10-11|3.62|-0.22%
2018-10-12|3.605|-0.41%
2018-10-15|3.617|0.33%
2018-10-16|3.607|-0.28%
2018-10-17|3.596|-0.30%
2018-10-18|3.578|-0.50%
2018-10-19|3.583|0.14%
2018-10-22|3.593|0.28%
2018-10-23|3.601|0.22%
2018-10-24|3.57|-0.86%
2018-10-25|3.567|-0.08%
2018-10-26|3.552|-0.42%
2018-10-29|3.54|-0.34%
2018-10-30|3.544|0.11%
2018-10-31|3.533|-0.31%
2018-11-01|3.522|-0.31%
2018-11-02|3.551|0.82%
2018-11-05|3.558|0.20%
2018-11-06|3.542|-0.45%
2018-11-07|3.521|-0.59%
2018-11-08|3.51|-0.31%
2018-11-09|3.5|-0.28%
2018-11-12|3.496|-0.11%
2018-11-13|3.502|0.17%
2018-11-14|3.457|-1.28%
2018-11-15|3.427|-0.87%
2018-11-16|3.366|-1.78%
2018-11-17|3.364|-0.06%
2018-11-18|3.365|0.03%
2018-11-19|3.383|0.53%
2018-11-20|3.394|0.33%
2018-11-21|3.396|0.06%
2018-11-22|3.403|0.21%
2018-11-23|3.42|0.50%
2018-11-26|3.425|0.15%
2018-11-27|3.442|0.50%
2018-11-28|3.408|-0.99%
2018-11-29|3.403|-0.15%
2018-11-30|3.398|-0.15%
2018-12-01|3.405|0.21%
2018-12-02|3.38|-0.73%
2018-12-03|3.397|0.50%
2018-12-04|3.345|-1.53%
2018-12-05|3.345|0.00%
2018-12-06|3.329|-0.48%
2018-12-07|3.314|-0.45%
2018-12-08|3.324|0.30%
2018-12-10|3.309|-0.45%
2018-12-11|3.299|-0.30%
2018-12-12|3.296|-0.09%
2018-12-13|3.34|1.33%
2018-12-14|3.369|0.87%
2018-12-17|3.402|0.98%
2018-12-18|3.409|0.21%
2018-12-19|3.381|-0.82%
2018-12-20|3.342|-1.15%
2018-12-21|3.355|0.39%
2018-12-24|3.36|0.15%
2018-12-25|3.357|-0.09%
2018-12-26|3.339|-0.54%
2018-12-27|3.299|-1.20%
2018-12-28|3.273|-0.79%
2018-12-29|3.27|-0.09%
2019-01-02|3.203|-2.05%
2019-01-03|3.191|-0.37%
2019-01-04|3.176|-0.47%
2019-01-07|3.169|-0.22%
2019-01-08|3.148|-0.66%
2019-01-09|3.13|-0.57%
2019-01-10|3.14|0.32%
