Date|Close|Change
2020-01-30|-0.144|9.09%
2020-01-31|-0.147|2.08%
2020-02-02|-0.155|5.44%
2020-02-03|-0.15|-3.23%
2020-02-04|-0.145|-3.33%
2020-02-05|-0.141|-2.76%
2020-02-06|-0.135|-4.26%
2020-02-07|-0.148|9.63%
2020-02-09|-0.149|0.68%
2020-02-10|-0.156|4.70%
2020-02-11|-0.158|1.28%
2020-02-12|-0.152|-3.80%
2020-02-13|-0.152|0.00%
2020-02-14|-0.144|-5.26%
2020-02-16|-0.142|-1.39%
2020-02-17|-0.143|0.70%
2020-02-18|-0.149|4.20%
2020-02-19|-0.149|0.00%
2020-02-20|-0.146|-2.01%
2020-02-21|-0.156|6.85%
2020-02-24|-0.163|4.49%
2020-02-25|-0.179|9.82%
2020-02-26|-0.186|3.91%
2020-02-27|-0.194|4.30%
2020-02-28|-0.23|18.56%
2020-03-01|-0.214|-6.96%
2020-03-02|-0.212|-0.93%
2020-03-03|-0.204|-3.77%
2020-03-04|-0.236|15.69%
2020-03-05|-0.226|-4.24%
2020-03-06|-0.257|13.72%
2020-03-08|-0.309|20.23%
2020-03-09|-0.285|-7.77%
2020-03-10|-0.242|-15.09%
2020-03-11|-0.233|-3.72%
2020-03-12|-0.216|-7.30%
2020-03-13|-0.224|3.70%
2020-03-15|-0.217|-3.13%
2020-03-16|-0.224|3.23%
2020-03-17|-0.239|6.70%
2020-03-18|-0.22|-7.95%
2020-03-19|-0.227|3.18%
2020-03-22|-0.209|-7.93%
2020-03-23|-0.218|4.31%
2020-03-24|-0.232|6.42%
2020-03-25|-0.227|-2.16%
2020-03-26|-0.219|-3.52%
2020-03-27|-0.167|-23.74%
2020-03-29|-0.177|5.99%
2020-03-30|-0.162|-8.47%
2020-03-31|-0.137|-15.43%
2020-04-01|-0.138|0.73%
2020-04-02|-0.135|-2.17%
2020-04-03|-0.128|-5.19%
2020-04-05|-0.133|3.91%
2020-04-06|-0.127|-4.51%
2020-04-07|-0.135|6.30%
2020-04-08|-0.137|1.48%
2020-04-09|-0.146|6.57%
2020-04-10|-0.174|19.18%
2020-04-12|-0.18|3.45%
2020-04-13|-0.178|-1.11%
2020-04-14|-0.17|-4.49%
2020-04-15|-0.163|-4.12%
2020-04-16|-0.164|0.61%
2020-04-17|-0.149|-9.15%
2020-04-19|-0.146|-2.01%
2020-04-20|-0.147|0.68%
2020-04-21|-0.146|-0.68%
2020-04-22|-0.149|2.05%
2020-04-23|-0.159|6.71%
2020-04-24|-0.175|10.06%
2020-04-26|-0.177|1.14%
2020-04-27|-0.185|4.52%
2020-04-28|-0.19|2.70%
2020-04-29|-0.196|3.16%
2020-04-30|-0.191|-2.55%
2020-05-01|-0.176|-7.85%
2020-05-06|-0.166|-5.68%
2020-05-07|-0.168|1.20%
2020-05-08|-0.177|5.36%
2020-05-10|-0.166|-6.21%
2020-05-11|-0.173|4.22%
2020-05-12|-0.168|-2.89%
2020-05-13|-0.173|2.98%
2020-05-14|-0.173|0.00%
2020-05-15|-0.174|0.58%
2020-05-17|-0.174|0.00%
2020-05-18|-0.18|3.75%
2020-05-19|-0.168|-6.67%
2020-05-20|-0.174|3.57%
2020-05-21|-0.179|2.87%
2020-05-22|-0.186|3.91%
2020-05-24|-0.192|3.49%
2020-05-25|-0.178|-7.53%
2020-05-26|-0.172|-3.37%
2020-05-27|-0.161|-6.40%
2020-05-28|-0.168|4.35%
2020-05-29|-0.162|-3.57%
2020-05-31|-0.164|1.54%
2020-06-01|-0.17|3.34%
2020-06-02|-0.165|-2.94%
2020-06-03|-0.166|0.61%
2020-06-04|-0.168|1.20%
2020-06-05|-0.153|-8.93%
2020-06-07|-0.162|5.56%
2020-06-08|-0.157|-2.79%
2020-06-09|-0.167|6.37%
2020-06-10|-0.162|-2.99%
2020-06-11|-0.169|4.32%
2020-06-12|-0.166|-1.78%
2020-06-15|-0.171|3.01%
2020-06-16|-0.166|-2.92%
2020-06-17|-0.166|0.00%
2020-06-18|-0.17|2.41%
2020-06-19|-0.161|-5.29%
2020-06-21|-0.163|1.55%
2020-06-22|-0.158|-3.36%
2020-06-23|-0.164|3.80%
2020-06-24|-0.169|3.05%
2020-06-25|-0.164|-2.66%
2020-06-26|-0.172|4.86%
2020-06-28|-0.168|-2.90%
2020-06-29|-0.162|-2.99%
2020-06-30|-0.17|4.62%
2020-07-01|-0.169|-0.29%
2020-07-02|-0.177|4.72%
2020-07-03|-0.182|2.54%
2020-07-05|-0.171|-6.04%
2020-07-06|-0.17|-0.58%
2020-07-07|-0.164|-3.53%
2020-07-08|-0.163|-0.61%
2020-07-09|-0.172|5.52%
2020-07-10|-0.171|-0.58%
2020-07-12|-0.171|0.00%
2020-07-13|-0.169|-1.75%
2020-07-14|-0.167|-1.19%
2020-07-15|-0.17|2.40%
2020-07-16|-0.171|0.29%
2020-07-17|-0.169|-1.17%
2020-07-19|-0.167|-1.48%
2020-07-20|-0.163|-1.80%
2020-07-21|-0.164|0.61%
2020-07-22|-0.164|0.00%
2020-07-26|-0.162|-1.22%
2020-07-27|-0.159|-1.85%
2020-07-28|-0.159|0.00%
2020-07-29|-0.157|-0.95%
2020-07-30|-0.161|2.23%
2020-07-31|-0.159|-0.93%
2020-08-02|-0.157|-1.26%
2020-08-03|-0.154|-1.91%
2020-08-04|-0.159|3.25%
2020-08-05|-0.153|-4.09%
2020-08-06|-0.152|-0.33%
2020-08-07|-0.146|-4.28%
2020-08-10|-0.139|-4.81%
2020-08-11|-0.123|-11.19%
2020-08-12|-0.126|2.44%
2020-08-13|-0.13|3.17%
2020-08-14|-0.13|0.00%
2020-08-16|-0.133|2.31%
2020-08-17|-0.133|0.00%
2020-08-18|-0.134|0.75%
2020-08-19|-0.132|-2.23%
2020-08-20|-0.13|-1.14%
2020-08-21|-0.128|-1.15%
2020-08-23|-0.13|0.78%
2020-08-24|-0.127|-1.54%
2020-08-25|-0.123|-3.53%
2020-08-26|-0.126|2.44%
2020-08-27|-0.127|0.79%
2020-08-28|-0.13|1.97%
2020-08-30|-0.13|0.00%
2020-08-31|-0.128|-1.54%
2020-09-01|-0.13|1.56%
2020-09-02|-0.133|2.31%
2020-09-03|-0.137|2.63%
2020-09-04|-0.136|0.00%
2020-09-06|-0.136|0.00%
2020-09-07|-0.141|3.68%
2020-09-08|-0.139|-1.77%
2020-09-09|-0.137|-1.08%
2020-09-10|-0.139|1.46%
2020-09-11|-0.144|3.60%
2020-09-13|-0.142|-1.39%
2020-09-14|-0.144|1.06%
2020-09-15|-0.144|0.00%
2020-09-16|-0.144|0.00%
2020-09-17|-0.147|2.43%
2020-09-18|-0.148|0.34%
2020-09-22|-0.16|8.11%
2020-09-23|-0.167|4.37%
2020-09-24|-0.164|-1.80%
2020-09-25|-0.164|0.00%
2020-09-27|-0.16|-2.44%
2020-09-28|-0.159|-0.94%
2020-09-29|-0.161|1.26%
2020-09-30|-0.147|-8.72%
2020-10-01|-0.144|-1.71%
2020-10-02|-0.149|3.47%
2020-10-04|-0.145|-2.68%
2020-10-05|-0.144|-1.03%
2020-10-06|-0.141|-1.74%
2020-10-07|-0.134|-4.96%
2020-10-08|-0.137|2.24%
2020-10-09|-0.134|-1.82%
2020-10-11|-0.136|1.12%
2020-10-12|-0.135|-0.37%
2020-10-13|-0.145|7.01%
2020-10-14|-0.144|-0.69%
2020-10-15|-0.142|-1.04%
2020-10-16|-0.145|1.75%
2020-10-18|-0.144|-0.69%
2020-10-19|-0.153|5.90%
2020-10-20|-0.144|-5.57%
2020-10-21|-0.14|-2.43%
2020-10-22|-0.131|-6.76%
2020-10-23|-0.134|2.29%
2020-10-25|-0.137|2.24%
2020-10-26|-0.135|-1.46%
2020-10-27|-0.139|2.96%
2020-10-28|-0.143|2.88%
2020-10-29|-0.141|-1.05%
2020-10-30|-0.138|-2.83%
2020-11-02|-0.136|-1.09%
2020-11-03|-0.133|-1.84%
2020-11-04|-0.141|5.62%
2020-11-05|-0.142|1.06%
2020-11-06|-0.149|4.56%
2020-11-08|-0.142|-4.36%
2020-11-09|-0.142|0.00%
2020-11-10|-0.14|-1.76%
2020-11-11|-0.147|5.73%
2020-11-12|-0.148|0.34%
2020-11-13|-0.154|4.05%
2020-11-15|-0.151|-1.95%
2020-11-16|-0.153|0.99%
2020-11-17|-0.156|2.62%
2020-11-18|-0.157|0.64%
2020-11-19|-0.155|-1.27%
2020-11-20|-0.16|2.57%
2020-11-23|-0.155|-2.51%
2020-11-24|-0.15|-3.22%
2020-11-25|-0.155|2.99%
2020-11-26|-0.154|-0.65%
2020-11-27|-0.146|-5.19%
2020-11-29|-0.143|-2.05%
2020-11-30|-0.126|-11.54%
2020-12-01|-0.128|1.19%
2020-12-02|-0.129|0.78%
2020-12-03|-0.13|0.39%
2020-12-04|-0.134|3.47%
2020-12-06|-0.132|-1.49%
2020-12-07|-0.135|2.27%
2020-12-08|-0.132|-2.59%
2020-12-09|-0.133|1.52%
2020-12-10|-0.132|-0.75%
2020-12-11|-0.134|1.51%
2020-12-13|-0.132|-2.23%
2020-12-14|-0.133|1.52%
2020-12-15|-0.132|-1.12%
2020-12-16|-0.128|-3.03%
2020-12-17|-0.123|-4.30%
2020-12-18|-0.123|0.82%
2020-12-20|-0.123|0.00%
2020-12-21|-0.124|0.81%
2020-12-22|-0.123|-0.80%
2020-12-23|-0.122|-1.21%
2020-12-24|-0.135|11.07%
2020-12-25|-0.132|-2.21%
2020-12-27|-0.134|1.13%
2020-12-28|-0.131|-2.24%
2020-12-29|-0.13|-0.76%
2020-12-30|-0.124|-4.62%
2021-01-03|-0.124|0.40%
2021-01-04|-0.128|2.81%
2021-01-05|-0.123|-3.52%
2021-01-06|-0.117|-4.86%
2021-01-07|-0.12|2.13%
2021-01-08|-0.123|2.50%
2021-01-11|-0.122|-0.81%
2021-01-12|-0.127|4.51%
2021-01-13|-0.131|2.35%
2021-01-14|-0.133|2.30%
2021-01-15|-0.134|0.37%
2021-01-17|-0.127|-4.85%
2021-01-18|-0.132|3.14%
2021-01-19|-0.131|-0.38%
2021-01-20|-0.141|8.02%
2021-01-21|-0.137|-3.53%
2021-01-22|-0.139|1.47%
2021-01-24|-0.14|0.72%
2021-01-25|-0.14|0.00%
2021-01-26|-0.136|-2.51%
2021-01-27|-0.127|-6.25%
2021-01-28|-0.127|0.00%
2021-01-29|-0.123|-3.14%
2021-01-31|-0.12|-2.83%
2021-02-01|-0.123|2.50%
2021-02-02|-0.121|-1.63%
2021-02-03|-0.124|2.48%
2021-02-04|-0.127|2.82%
2021-02-05|-0.128|0.39%
2021-02-07|-0.124|-3.13%
2021-02-08|-0.13|4.84%
2021-02-09|-0.128|-1.54%
2021-02-10|-0.123|-4.30%
2021-02-11|-0.126|2.86%
2021-02-12|-0.132|5.16%
2021-02-14|-0.13|-1.89%
2021-02-15|-0.127|-1.92%
2021-02-16|-0.123|-3.53%
2021-02-17|-0.126|2.85%
2021-02-18|-0.125|-0.79%
2021-02-19|-0.123|-1.59%
2021-02-21|-0.122|-1.21%
2021-02-22|-0.122|-0.41%
2021-02-23|-0.119|-2.06%
2021-02-24|-0.116|-2.94%
2021-02-25|-0.109|-5.19%
2021-02-26|-0.126|15.53%
2021-02-28|-0.124|-1.58%
2021-03-01|-0.124|-0.40%
2021-03-02|-0.127|2.42%
2021-03-03|-0.118|-7.09%
2021-03-04|-0.126|7.20%
2021-03-05|-0.134|5.93%
2021-03-07|-0.128|-4.10%
2021-03-08|-0.121|-5.84%
2021-03-09|-0.124|2.89%
2021-03-10|-0.126|1.20%
2021-03-11|-0.129|2.38%
2021-03-12|-0.132|1.94%
2021-03-14|-0.132|0.00%
2021-03-15|-0.134|1.90%
2021-03-16|-0.138|2.61%
2021-03-17|-0.133|-2.91%
2021-03-18|-0.134|0.37%
2021-03-19|-0.128|-4.48%
2021-03-21|-0.131|2.34%
2021-03-22|-0.131|0.00%
2021-03-23|-0.132|1.15%
2021-03-24|-0.132|0.00%
2021-03-25|-0.12|-8.37%
2021-03-26|-0.124|2.90%
2021-03-28|-0.121|-2.42%
2021-03-29|-0.128|5.79%
2021-03-30|-0.129|0.78%
2021-03-31|-0.122|-5.43%
2021-04-01|-0.125|2.46%
2021-04-02|-0.12|-4.00%
2021-04-04|-0.122|1.25%
2021-04-05|-0.123|0.82%
2021-04-06|-0.119|-2.45%
2021-04-07|-0.123|3.35%
2021-04-08|-0.129|4.45%
2021-04-09|-0.128|-0.78%
2021-04-11|-0.128|0.00%
2021-04-12|-0.126|-1.56%
2021-04-13|-0.134|6.75%
2021-04-14|-0.132|-2.23%
2021-04-15|-0.135|2.66%
2021-04-16|-0.133|-1.48%
2021-04-18|-0.132|-0.38%
2021-04-19|-0.132|-0.75%
2021-04-20|-0.13|-1.14%
2021-04-21|-0.132|1.92%
2021-04-22|-0.133|0.38%
2021-04-23|-0.134|0.75%
2021-04-25|-0.133|-0.75%
2021-04-26|-0.132|-1.13%
2021-04-27|-0.132|0.00%
2021-04-28|-0.134|1.90%
2021-04-29|-0.132|-1.12%
2021-04-30|-0.128|-3.40%
2021-05-05|-0.13|1.56%
2021-05-06|-0.126|-2.69%
2021-05-07|-0.129|1.98%
2021-05-09|-0.128|-0.78%
2021-05-10|-0.125|-1.95%
2021-05-11|-0.126|0.80%
2021-05-12|-0.127|0.40%
2021-05-13|-0.128|0.79%
2021-05-14|-0.129|0.78%
2021-05-16|-0.129|0.00%
2021-05-17|-0.128|-0.78%
2021-05-18|-0.127|-0.39%
2021-05-19|-0.126|-1.18%
2021-05-20|-0.127|0.79%
2021-05-21|-0.128|0.79%
2021-05-23|-0.128|0.00%
2021-05-24|-0.128|0.00%
2021-05-25|-0.131|1.95%
2021-05-26|-0.132|0.77%
2021-05-27|-0.127|-3.42%
2021-05-28|-0.139|9.45%
2021-05-30|-0.126|-8.99%
2021-05-31|-0.122|-3.56%
2021-06-01|-0.124|1.64%
2021-06-02|-0.123|-1.21%
2021-06-03|-0.122|-0.41%
2021-06-04|-0.123|0.82%
2021-06-06|-0.125|2.03%
2021-06-07|-0.123|-1.99%
2021-06-08|-0.12|-2.03%
2021-06-09|-0.122|1.24%
2021-06-10|-0.123|0.82%
2021-06-11|-0.124|0.81%
2021-06-13|-0.12|-2.82%
2021-06-14|-0.12|0.00%
2021-06-15|-0.124|2.90%
2021-06-16|-0.119|-4.44%
2021-06-17|-0.123|4.22%
2021-06-18|-0.123|0.00%
2021-06-20|-0.127|3.25%
2021-06-21|-0.119|-5.91%
2021-06-22|-0.122|1.67%
2021-06-23|-0.123|1.65%
2021-06-24|-0.123|-0.81%
2021-06-25|-0.123|0.82%
2021-06-27|-0.124|0.81%
2021-06-28|-0.123|-0.80%
2021-06-29|-0.124|0.40%
2021-06-30|-0.119|-4.03%
2021-07-01|-0.122|2.10%
2021-07-02|-0.119|-2.06%
2021-07-04|-0.121|1.68%
2021-07-05|-0.117|-2.89%
2021-07-06|-0.116|-1.70%
2021-07-07|-0.113|-1.73%
2021-07-08|-0.118|3.96%
2021-07-09|-0.119|1.27%
2021-07-11|-0.121|1.26%
2021-07-12|-0.12|-0.83%
2021-07-13|-0.126|5.00%
2021-07-14|-0.131|3.57%
2021-07-15|-0.13|-0.38%
2021-07-16|-0.13|0.00%
2021-07-18|-0.129|-0.39%
2021-07-19|-0.134|3.88%
2021-07-20|-0.139|3.73%
2021-07-21|-0.139|0.00%
2021-07-25|-0.136|-2.16%
2021-07-26|-0.133|-1.84%
2021-07-27|-0.134|0.75%
2021-07-28|-0.134|0.00%
2021-07-29|-0.134|0.00%
2021-07-30|-0.138|2.60%
2021-08-02|-0.137|-1.09%
2021-08-03|-0.135|-0.73%
2021-08-04|-0.137|1.11%
2021-08-05|-0.139|1.09%
2021-08-06|-0.144|3.97%
2021-08-09|-0.14|-2.78%
2021-08-10|-0.137|-2.14%
2021-08-11|-0.14|2.19%
2021-08-12|-0.137|-2.14%
2021-08-13|-0.14|2.19%
2021-08-15|-0.142|1.43%
2021-08-16|-0.143|0.70%
2021-08-17|-0.144|0.00%
2021-08-18|-0.147|2.09%
2021-08-19|-0.143|-2.39%
2021-08-20|-0.144|0.70%
2021-08-22|-0.141|-2.08%
2021-08-23|-0.142|0.71%
2021-08-24|-0.14|-1.06%
2021-08-25|-0.137|-2.85%
2021-08-26|-0.138|1.10%
2021-08-27|-0.138|0.00%
2021-08-29|-0.139|0.72%
2021-08-30|-0.137|-1.44%
2021-08-31|-0.127|-7.30%
2021-09-01|-0.128|0.79%
2021-09-02|-0.127|-0.78%
2021-09-03|-0.123|-3.15%
2021-09-05|-0.121|-1.63%
2021-09-06|-0.12|-0.83%
2021-09-07|-0.117|-2.50%
2021-09-08|-0.119|1.71%
2021-09-09|-0.122|2.10%
2021-09-10|-0.119|-2.06%
2021-09-12|-0.118|-0.84%
2021-09-13|-0.121|2.54%
2021-09-14|-0.118|-2.48%
2021-09-15|-0.123|4.24%
2021-09-16|-0.122|-1.22%
2021-09-17|-0.129|6.17%
2021-09-20|-0.138|6.59%
2021-09-21|-0.133|-2.91%
2021-09-22|-0.134|0.75%
2021-09-23|-0.132|-2.23%
2021-09-24|-0.126|-3.80%
2021-09-26|-0.128|1.19%
2021-09-27|-0.129|0.78%
2021-09-28|-0.128|-0.78%
2021-09-29|-0.124|-2.73%
2021-09-30|-0.126|1.61%
2021-10-01|-0.128|1.19%
2021-10-03|-0.129|0.78%
2021-10-04|-0.13|0.39%
2021-10-05|-0.127|-1.54%
2021-10-06|-0.124|-2.35%
2021-10-07|-0.126|1.61%
2021-10-08|-0.123|-2.77%
2021-10-10|-0.123|0.00%
2021-10-11|-0.125|1.62%
2021-10-12|-0.124|-1.20%
2021-10-13|-0.125|1.21%
2021-10-14|-0.125|0.00%
2021-10-15|-0.123|-1.60%
2021-10-17|-0.123|0.00%
2021-10-18|-0.123|-0.41%
2021-10-19|-0.122|-0.82%
2021-10-20|-0.12|-1.23%
2021-10-21|-0.117|-2.08%
2021-10-22|-0.119|1.70%
2021-10-24|-0.118|-1.26%
2021-10-25|-0.113|-3.81%
2021-10-26|-0.111|-2.20%
2021-10-27|-0.115|3.60%
2021-10-28|-0.112|-2.17%
2021-10-29|-0.112|0.00%
2021-10-31|-0.112|-0.45%
2021-11-01|-0.108|-3.59%
2021-11-02|-0.107|-0.47%
2021-11-03|-0.105|-1.87%
2021-11-04|-0.111|5.24%
2021-11-05|-0.114|3.17%
2021-11-07|-0.115|0.88%
2021-11-08|-0.113|-1.74%
2021-11-09|-0.113|0.00%
2021-11-10|-0.112|-0.88%
2021-11-11|-0.113|1.34%
2021-11-12|-0.123|8.37%
2021-11-14|-0.123|0.00%
2021-11-15|-0.126|2.44%
2021-11-16|-0.127|0.79%
2021-11-17|-0.13|2.36%
2021-11-18|-0.126|-3.08%
2021-11-19|-0.134|6.35%
2021-11-21|-0.134|0.00%
2021-11-22|-0.135|0.75%
2021-11-23|-0.136|0.74%
2021-11-24|-0.135|-0.37%
2021-11-25|-0.139|2.58%
2021-11-26|-0.143|2.88%
2021-11-28|-0.143|0.00%
2021-11-29|-0.142|-0.35%
2021-11-30|-0.127|-10.53%
2021-12-01|-0.128|0.39%
2021-12-02|-0.126|-1.56%
2021-12-03|-0.129|2.38%
2021-12-05|-0.129|0.00%
2021-12-06|-0.125|-2.71%
2021-12-07|-0.127|1.20%
2021-12-08|-0.123|-3.54%
2021-12-09|-0.118|-3.67%
2021-12-10|-0.116|-1.27%
2021-12-12|-0.117|0.86%
2021-12-13|-0.119|1.70%
2021-12-14|-0.117|-1.67%
2021-12-15|-0.108|-7.66%
2021-12-16|-0.12|10.60%
2021-12-17|-0.117|-2.08%
2021-12-19|-0.117|0.00%
2021-12-20|-0.116|-1.28%
2021-12-21|-0.11|-5.17%
2021-12-22|-0.106|-3.18%
2021-12-23|-0.102|-3.76%
2021-12-24|-0.097|-4.88%
2021-12-26|-0.101|3.59%
2021-12-27|-0.104|2.97%
2021-12-28|-0.101|-2.88%
2021-12-29|-0.1|-1.49%
2021-12-30|-0.094|-6.03%
2022-01-03|-0.089|-5.35%
2022-01-04|-0.091|3.39%
2022-01-05|-0.088|-3.83%
2022-01-06|-0.087|-0.57%
2022-01-07|-0.079|-9.71%
2022-01-10|-0.083|5.06%
2022-01-11|-0.082|-1.81%
2022-01-12|-0.087|6.75%
2022-01-13|-0.084|-2.87%
2022-01-14|-0.089|4.73%
2022-01-16|-0.089|0.00%
2022-01-17|-0.088|-0.56%
2022-01-18|-0.089|1.14%
2022-01-19|-0.094|5.62%
2022-01-20|-0.09|-4.79%
2022-01-21|-0.082|-8.38%
2022-01-23|-0.088|7.32%
2022-01-24|-0.083|-5.11%
2022-01-25|-0.085|1.80%
2022-01-26|-0.077|-9.41%
2022-01-27|-0.076|-1.30%
2022-01-28|-0.073|-3.95%
2022-01-30|-0.072|-0.68%
2022-01-31|-0.072|0.00%
2022-02-01|-0.075|4.14%
2022-02-02|-0.079|4.64%
2022-02-03|-0.076|-3.80%
2022-02-04|-0.076|0.00%
2022-02-06|-0.076|0.66%
2022-02-07|-0.077|0.65%
2022-02-08|-0.078|0.65%
2022-02-09|-0.077|-0.65%
2022-02-10|-0.081|5.19%
2022-02-13|-0.079|-2.47%
2022-02-14|-0.075|-5.06%
2022-02-15|-0.075|0.00%
2022-02-16|-0.072|-5.30%
2022-02-17|-0.064|-11.19%
2022-02-18|-0.075|17.32%
2022-02-20|-0.068|-8.72%
2022-02-21|-0.072|6.62%
2022-02-22|-0.072|-0.69%
2022-02-23|-0.069|-4.17%
2022-02-24|-0.067|-2.90%
2022-02-25|-0.079|18.66%
2022-02-27|-0.069|-12.58%
2022-02-28|-0.069|0.00%
2022-03-01|-0.075|7.19%
2022-03-02|-0.074|-0.67%
2022-03-03|-0.077|4.05%
2022-03-04|-0.095|23.38%
2022-03-06|-0.089|-6.32%
2022-03-07|-0.082|-7.87%
2022-03-08|-0.081|-1.22%
2022-03-09|-0.079|-2.47%
2022-03-10|-0.079|0.00%
2022-03-11|-0.074|-6.33%
2022-03-13|-0.078|5.41%
2022-03-14|-0.072|-8.33%
2022-03-15|-0.089|24.48%
2022-03-16|-0.068|-24.16%
2022-03-17|-0.068|1.48%
2022-03-18|-0.075|9.49%
2022-03-21|-0.063|-16.00%
2022-03-22|-0.059|-6.35%
2022-03-23|-0.068|14.41%
2022-03-24|-0.066|-2.22%
2022-03-25|-0.075|13.64%
2022-03-27|-0.061|-18.67%
2022-03-28|-0.056|-7.38%
2022-03-29|-0.066|16.81%
2022-03-30|-0.068|3.79%
2022-03-31|-0.075|8.76%
2022-04-01|-0.082|9.40%
2022-04-03|-0.072|-11.66%
2022-04-04|-0.078|8.33%
2022-04-05|-0.075|-4.49%
2022-04-06|-0.076|2.01%
2022-04-07|-0.083|9.87%
2022-04-08|-0.11|31.74%
2022-04-10|-0.095|-13.64%
2022-04-11|-0.105|10.00%
2022-04-12|-0.107|2.39%
2022-04-13|-0.091|-14.49%
2022-04-14|-0.085|-7.10%
2022-04-15|-0.087|2.35%
2022-04-17|-0.085|-2.30%
2022-04-18|-0.083|-2.35%
2022-04-19|-0.072|-13.86%
2022-04-20|-0.078|9.09%
2022-04-21|-0.08|3.21%
2022-04-22|-0.08|0.00%
2022-04-24|-0.079|-1.24%
2022-04-25|-0.082|2.52%
2022-04-26|-0.079|-3.07%
2022-04-27|-0.081|2.53%
2022-04-28|-0.089|9.88%
2022-05-01|-0.081|-8.99%
2022-05-02|-0.09|11.11%
2022-05-05|-0.072|-19.44%
2022-05-06|-0.084|16.55%
2022-05-08|-0.069|-17.75%
2022-05-09|-0.075|7.91%
2022-05-10|-0.075|0.00%
2022-05-11|-0.08|7.33%
2022-05-12|-0.084|4.35%
2022-05-13|-0.086|1.79%
2022-05-15|-0.087|1.75%
2022-05-16|-0.087|0.00%
2022-05-17|-0.086|-0.57%
2022-05-18|-0.09|3.47%
2022-05-19|-0.086|-4.47%
2022-05-20|-0.105|22.81%
2022-05-22|-0.095|-9.05%
2022-05-23|-0.092|-3.66%
2022-05-24|-0.101|9.24%
2022-05-25|-0.1|-1.00%
2022-05-26|-0.095|-4.02%
2022-05-27|-0.099|3.66%
2022-05-29|-0.094|-5.05%
2022-05-30|-0.091|-3.19%
2022-05-31|-0.089|-2.75%
2022-06-01|-0.091|2.82%
2022-06-02|-0.09|-1.65%
2022-06-03|-0.1|11.17%
2022-06-05|-0.089|-11.06%
2022-06-06|-0.09|1.69%
2022-06-07|-0.092|2.22%
2022-06-08|-0.09|-1.63%
2022-06-09|-0.09|0.00%
2022-06-10|-0.105|16.02%
2022-06-12|-0.095|-9.52%
2022-06-13|-0.072|-24.21%
2022-06-14|-0.084|17.36%
2022-06-15|-0.1|18.34%
2022-06-16|-0.116|16.50%
2022-06-17|-0.099|-15.02%
2022-06-19|-0.1|0.51%
2022-06-20|-0.082|-17.59%
2022-06-21|-0.097|17.68%
2022-06-22|-0.115|18.65%
2022-06-23|-0.119|3.49%
2022-06-24|-0.124|4.64%
2022-06-26|-0.115|-7.26%
2022-06-27|-0.102|-10.87%
2022-06-28|-0.097|-5.85%
2022-06-29|-0.098|1.55%
2022-06-30|-0.101|3.06%
2022-07-01|-0.114|12.87%
2022-07-03|-0.106|-6.58%
2022-07-04|-0.103|-3.29%
2022-07-05|-0.106|3.40%
2022-07-06|-0.109|2.35%
2022-07-07|-0.106|-2.75%
2022-07-08|-0.127|19.81%
2022-07-10|-0.111|-12.60%
2022-07-11|-0.115|3.15%
2022-07-12|-0.117|2.18%
2022-07-13|-0.119|1.71%
2022-07-14|-0.109|-7.98%
2022-07-15|-0.119|9.13%
2022-07-18|-0.115|-3.77%
2022-07-19|-0.127|10.43%
2022-07-20|-0.135|6.69%
2022-07-21|-0.146|7.38%
2022-07-22|-0.152|4.12%
2022-07-24|-0.147|-3.30%
2022-07-25|-0.137|-6.48%
2022-07-26|-0.135|-1.46%
2022-07-27|-0.132|-2.22%
2022-07-28|-0.145|9.47%
2022-07-29|-0.147|1.38%
2022-07-31|-0.149|2.05%
2022-08-01|-0.146|-2.68%
2022-08-02|-0.141|-2.75%
2022-08-03|-0.146|2.83%
2022-08-04|-0.151|3.78%
2022-08-05|-0.15|-0.66%
2022-08-07|-0.142|-5.00%
2022-08-08|-0.147|3.16%
2022-08-09|-0.147|0.00%
2022-08-10|-0.145|-1.36%
2022-08-11|-0.142|-1.72%
2022-08-12|-0.139|-2.81%
2022-08-14|-0.138|-0.36%
2022-08-15|-0.14|1.09%
2022-08-16|-0.138|-1.43%
2022-08-17|-0.137|-0.73%
2022-08-18|-0.134|-1.47%
2022-08-19|-0.132|-1.49%
2022-08-21|-0.129|-2.64%
2022-08-22|-0.127|-1.16%
2022-08-23|-0.14|9.41%
2022-08-24|-0.135|-2.87%
2022-08-25|-0.141|4.43%
2022-08-26|-0.139|-1.77%
2022-08-28|-0.137|-1.80%
2022-08-29|-0.131|-4.03%
2022-08-30|-0.139|5.73%
2022-08-31|-0.134|-3.25%
2022-09-01|-0.132|-1.49%
2022-09-02|-0.134|1.52%
2022-09-04|-0.138|2.99%
2022-09-05|-0.142|3.26%
2022-09-06|-0.137|-3.86%
2022-09-07|-0.146|6.20%
2022-09-08|-0.146|0.00%
2022-09-09|-0.149|2.75%
2022-09-11|-0.146|-2.68%
2022-09-12|-0.155|6.53%
2022-09-13|-0.159|2.58%
2022-09-14|-0.165|3.77%
2022-09-15|-0.161|-2.73%
2022-09-16|-0.159|-1.25%
2022-09-19|-0.126|-20.19%
2022-09-20|-0.117|-7.51%
2022-09-21|-0.117|0.00%
2022-09-22|-0.124|5.98%
2022-09-25|-0.117|-5.24%
2022-09-26|-0.112|-4.68%
2022-09-27|-0.106|-5.36%
2022-09-28|-0.111|4.25%
2022-09-29|-0.109|-1.36%
