Date	Close	Change
2021-11-22	0.07	0.00%
2021-11-23	0.081	15.71%
2021-11-24	0.08	-1.23%
2021-11-25	0.084	5.00%
2021-11-26	0.074	-11.90%
2021-11-28	0.072	-2.70%
2021-11-29	0.074	2.78%
2021-11-30	0.059	-20.27%
2021-12-01	0.064	8.47%
2021-12-02	0.059	-7.81%
2021-12-03	0.049	-16.95%
2021-12-05	0.043	-12.24%
2021-12-06	0.039	-9.30%
2021-12-07	0.054	38.46%
2021-12-08	0.049	-9.26%
2021-12-09	0.049	0.00%
2021-12-10	0.053	8.16%
2021-12-12	0.046	-13.21%
2021-12-13	0.049	6.52%
2021-12-14	0.048	-2.04%
2021-12-15	0.044	-8.33%
2021-12-16	0.044	0.00%
2021-12-17	0.044	0.00%
2021-12-19	0.039	-11.36%
2021-12-20	0.039	0.00%
2021-12-21	0.049	25.64%
2021-12-22	0.059	20.41%
2021-12-23	0.059	0.00%
2021-12-24	0.06	1.69%
2021-12-26	0.06	0.00%
2021-12-27	0.059	-1.67%
2021-12-28	0.059	0.00%
2021-12-29	0.059	0.00%
2021-12-30	0.07	18.64%
2022-01-03	0.082	16.43%
2022-01-04	0.084	3.07%
2022-01-05	0.084	0.00%
2022-01-06	0.117	39.29%
2022-01-07	0.124	5.98%
2022-01-10	0.131	5.24%
2022-01-11	0.149	14.18%
2022-01-12	0.124	-16.78%
2022-01-13	0.125	0.81%
2022-01-14	0.15	20.00%
2022-01-16	0.143	-4.67%
2022-01-17	0.144	0.70%
2022-01-18	0.148	2.78%
2022-01-19	0.134	-9.46%
2022-01-20	0.143	6.72%
2022-01-21	0.134	-6.29%
2022-01-23	0.127	-5.22%
2022-01-24	0.134	5.51%
2022-01-25	0.134	0.00%
2022-01-26	0.138	2.99%
2022-01-27	0.158	14.49%
2022-01-28	0.164	3.80%
2022-01-30	0.162	-0.91%
2022-01-31	0.174	7.08%
2022-02-01	0.179	2.87%
2022-02-02	0.174	-2.79%
2022-02-03	0.179	2.87%
2022-02-04	0.199	11.17%
2022-02-06	0.197	-1.01%
2022-02-07	0.199	1.02%
2022-02-08	0.209	5.03%
2022-02-09	0.205	-1.91%
2022-02-10	0.224	9.27%
2022-02-13	0.209	-6.70%
2022-02-14	0.218	4.31%
2022-02-15	0.21	-3.67%
2022-02-16	0.215	2.38%
2022-02-17	0.224	4.19%
2022-02-18	0.218	-2.68%
2022-02-20	0.198	-9.40%
2022-02-21	0.209	5.82%
2022-02-22	0.194	-7.18%
2022-02-23	0.199	2.84%
2022-02-24	0.189	-5.26%
2022-02-25	0.209	10.58%
2022-02-27	0.196	-6.22%
2022-02-28	0.184	-6.12%
2022-03-01	0.147	-20.11%
2022-03-02	0.139	-5.44%
2022-03-03	0.169	21.58%
2022-03-04	0.155	-8.28%
2022-03-06	0.131	-15.81%
2022-03-07	0.14	7.28%
2022-03-08	0.154	10.00%
2022-03-09	0.159	3.25%
2022-03-10	0.189	18.87%
2022-03-11	0.185	-2.12%
2022-03-13	0.187	1.08%
2022-03-14	0.194	3.74%
2022-03-15	0.209	7.73%
2022-03-16	0.202	-3.35%
2022-03-17	0.204	0.99%
2022-03-18	0.205	0.49%
2022-03-21	0.213	3.66%
2022-03-22	0.22	3.53%
2022-03-23	0.225	2.27%
2022-03-24	0.23	2.22%
2022-03-25	0.239	3.91%
2022-03-27	0.24	0.21%
2022-03-28	0.25	4.38%
2022-03-29	0.249	-0.40%
2022-03-30	0.214	-14.06%
2022-03-31	0.214	0.00%
2022-04-01	0.215	0.47%
2022-04-03	0.215	0.00%
2022-04-04	0.209	-3.02%
2022-04-05	0.209	0.00%
2022-04-06	0.239	14.35%
2022-04-07	0.233	-2.51%
2022-04-08	0.225	-3.43%
2022-04-10	0.233	3.33%
2022-04-11	0.239	2.80%
2022-04-12	0.24	0.42%
2022-04-13	0.238	-0.83%
2022-04-14	0.235	-1.26%
2022-04-15	0.239	1.70%
2022-04-17	0.237	-0.63%
2022-04-18	0.241	1.47%
2022-04-19	0.245	1.66%
2022-04-20	0.251	2.45%
2022-04-21	0.25	-0.40%
2022-04-22	0.245	-2.00%
2022-04-24	0.246	0.41%
2022-04-25	0.246	0.00%
2022-04-26	0.244	-0.81%
2022-04-27	0.244	0.00%
2022-04-28	0.217	-11.07%
2022-05-01	0.225	3.46%
2022-05-02	0.225	0.00%
2022-05-05	0.233	3.56%
2022-05-06	0.24	3.00%
2022-05-08	0.241	0.42%
2022-05-09	0.245	1.66%
2022-05-10	0.249	1.63%
2022-05-11	0.249	0.00%
2022-05-12	0.244	-2.01%
2022-05-13	0.24	-1.64%
2022-05-15	0.241	0.42%
2022-05-16	0.245	1.66%
2022-05-17	0.244	-0.41%
2022-05-18	0.241	-1.23%
2022-05-19	0.24	-0.41%
2022-05-20	0.239	-0.42%
2022-05-22	0.231	-3.35%
2022-05-23	0.235	1.73%
2022-05-24	0.23	-2.13%
2022-05-25	0.21	-8.70%
2022-05-26	0.235	11.90%
2022-05-27	0.229	-2.55%
2022-05-29	0.221	-3.49%
2022-05-30	0.23	4.07%
2022-05-31	0.241	4.78%
2022-06-01	0.235	-2.49%
2022-06-02	0.24	2.13%
2022-06-03	0.235	-2.08%
2022-06-05	0.235	0.00%
2022-06-06	0.24	2.35%
2022-06-07	0.245	2.08%
2022-06-08	0.245	0.00%
2022-06-09	0.249	1.63%
2022-06-10	0.25	0.40%
2022-06-12	0.247	-1.20%
2022-06-13	0.255	3.24%
2022-06-14	0.256	0.39%
2022-06-15	0.252	-1.56%
2022-06-16	0.251	-0.40%
2022-06-17	0.225	-10.36%
2022-06-19	0.212	-6.00%
2022-06-20	0.235	11.11%
2022-06-21	0.235	0.00%
2022-06-22	0.238	1.28%
2022-06-23	0.235	-1.26%
2022-06-24	0.225	-4.26%
2022-06-26	0.225	0.00%
2022-06-27	0.235	4.44%
2022-06-28	0.235	0.00%
2022-06-29	0.23	-2.13%
2022-06-30	0.225	-2.17%
2022-07-01	0.221	-1.78%
2022-07-03	0.204	-7.69%
2022-07-04	0.219	7.35%
2022-07-05	0.22	0.46%
2022-07-06	0.245	11.36%
2022-07-07	0.244	-0.41%
2022-07-08	0.244	0.00%
2022-07-10	0.244	0.00%
2022-07-11	0.244	0.00%
2022-07-12	0.238	-2.46%
2022-07-13	0.234	-1.68%
2022-07-14	0.234	0.00%
2022-07-15	0.234	0.00%
2022-07-18	0.229	-1.92%
2022-07-19	0.234	1.96%
2022-07-20	0.243	3.85%
2022-07-21	0.237	-2.47%
2022-07-22	0.219	-7.59%
2022-07-24	0.19	-13.47%
2022-07-25	0.201	6.07%
2022-07-26	0.204	1.49%
2022-07-27	0.203	-0.49%
2022-07-28	0.204	0.49%
2022-07-29	0.175	-14.22%
2022-07-31	0.182	3.71%
2022-08-01	0.185	1.93%
2022-08-02	0.175	-5.41%
2022-08-03	0.189	8.00%
2022-08-04	0.175	-7.41%
2022-08-05	0.165	-5.71%
2022-08-07	0.176	6.67%
2022-08-08	0.169	-3.98%
2022-08-09	0.165	-2.37%
2022-08-10	0.189	14.55%
2022-08-11	0.191	0.79%
2022-08-12	0.189	-0.79%
2022-08-14	0.191	1.32%
2022-08-15	0.188	-1.83%
2022-08-16	0.17	-9.57%
2022-08-17	0.184	8.24%
2022-08-18	0.198	7.61%
2022-08-19	0.199	0.51%
2022-08-21	0.207	4.02%
2022-08-22	0.219	5.80%
2022-08-23	0.214	-2.28%
2022-08-24	0.224	4.67%
2022-08-25	0.23	2.68%
2022-08-26	0.22	-4.35%
2022-08-28	0.227	3.18%
2022-08-29	0.24	5.73%
2022-08-30	0.225	-6.25%
2022-08-31	0.225	0.00%
2022-09-01	0.239	6.22%
2022-09-02	0.24	0.42%
2022-09-04	0.231	-3.75%
2022-09-05	0.23	-0.43%
2022-09-06	0.24	4.35%
2022-09-07	0.245	2.08%
2022-09-08	0.245	0.00%
2022-09-09	0.25	2.04%
2022-09-11	0.243	-3.00%
2022-09-12	0.245	1.03%
2022-09-13	0.245	0.00%
2022-09-14	0.25	2.04%
2022-09-15	0.256	2.40%
2022-09-16	0.255	-0.39%
2022-09-19	0.25	-1.76%
2022-09-20	0.255	1.80%
2022-09-21	0.255	0.00%
2022-09-22	0.235	-7.84%
2022-09-25	0.241	2.55%
2022-09-26	0.251	4.15%
2022-09-27	0.25	-0.40%
2022-09-28	0.25	0.00%
2022-09-29	0.25	0.00%
2022-09-30	0.245	-2.00%
2022-10-02	0.241	-1.63%
2022-10-03	0.24	-0.41%
2022-10-04	0.229	-4.58%
2022-10-05	0.25	9.17%
2022-10-06	0.25	0.00%
2022-10-07	0.25	0.00%
2022-10-10	0.247	-1.40%
2022-10-11	0.25	1.42%
2022-10-12	0.25	0.00%
2022-10-13	0.25	0.00%
2022-10-14	0.25	0.00%
2022-10-16	0.246	-1.60%
2022-10-17	0.25	1.63%
2022-10-18	0.251	0.40%
2022-10-19	0.253	0.80%
2022-10-20	0.25	-1.19%
2022-10-21	0.255	2.00%
2022-10-23	0.245	-3.73%
2022-10-24	0.255	3.87%
2022-10-25	0.255	0.00%
2022-10-26	0.25	-1.96%
2022-10-27	0.255	2.00%
2022-10-28	0.245	-3.92%
2022-10-30	0.241	-1.63%
2022-10-31	0.24	-0.41%
2022-11-01	0.25	4.17%
2022-11-02	0.25	0.00%
2022-11-03	0.247	-1.40%
2022-11-04	0.25	1.42%
2022-11-06	0.249	-0.60%
2022-11-07	0.25	0.60%
2022-11-08	0.25	0.00%
2022-11-09	0.25	0.00%
2022-11-10	0.25	0.00%
2022-11-11	0.24	-4.00%
2022-11-13	0.236	-1.67%
2022-11-14	0.24	1.69%
2022-11-15	0.248	3.33%
2022-11-16	0.245	-1.21%
2022-11-17	0.244	-0.41%
2022-11-18	0.245	0.41%
2022-11-20	0.244	-0.41%
2022-11-21	0.245	0.41%
2022-11-22	0.245	0.00%
2022-11-23	0.241	-1.84%
2022-11-24	0.245	1.87%
2022-11-25	0.25	2.04%
2022-11-27	0.247	-1.40%
2022-11-28	0.25	1.42%
2022-11-29	0.251	0.40%
2022-11-30	0.251	0.00%
2022-12-01	0.255	1.59%
2022-12-02	0.255	0.00%
2022-12-04	0.249	-2.55%
2022-12-05	0.251	1.01%
2022-12-06	0.254	1.20%
2022-12-07	0.25	-1.57%
2022-12-08	0.25	0.00%
2022-12-09	0.25	0.00%
2022-12-11	0.247	-1.40%
2022-12-12	0.251	1.83%
2022-12-13	0.251	0.00%
2022-12-14	0.251	0.00%
2022-12-15	0.255	1.59%
2022-12-16	0.251	-1.57%
2022-12-18	0.249	-1.00%
2022-12-19	0.256	3.02%
2022-12-20	0.421	64.45%
2022-12-21	0.483	14.73%
2022-12-22	0.401	-16.98%
2022-12-23	0.382	-4.74%
2022-12-25	0.36	-5.76%
2022-12-26	0.446	23.89%
2022-12-27	0.463	3.81%
2022-12-28	0.455	-1.73%
2022-12-29	0.454	-0.22%
2022-12-30	0.418	-7.93%
2023-01-03	0.418	0.00%
2023-01-04	0.458	9.57%
2023-01-05	0.422	-7.86%
2023-01-06	0.5	18.48%
2023-01-09	0.496	-0.70%
2023-01-10	0.504	1.51%
2023-01-11	0.5	-0.79%
2023-01-12	0.505	1.00%
2023-01-13	0.506	0.20%
2023-01-15	0.504	-0.40%
2023-01-16	0.505	0.20%
2023-01-17	0.505	0.00%
2023-01-18	0.419	-17.03%
2023-01-19	0.411	-1.91%
2023-01-20	0.4	-2.68%
2023-01-22	0.391	-2.13%
2023-01-23	0.38	-2.94%
2023-01-24	0.406	6.84%
2023-01-25	0.435	7.14%
2023-01-26	0.46	5.75%
2023-01-27	0.48	4.35%
2023-01-29	0.477	-0.62%
2023-01-30	0.472	-1.05%
2023-01-31	0.49	3.81%
2023-02-01	0.484	-1.22%
2023-02-02	0.494	2.07%
2023-02-03	0.486	-1.62%
2023-02-05	0.492	1.23%
2023-02-06	0.495	0.61%
2023-02-07	0.495	0.00%
2023-02-08	0.491	-0.81%
2023-02-09	0.494	0.61%
2023-02-10	0.495	0.20%
2023-02-12	0.498	0.61%
2023-02-13	0.5	0.40%
2023-02-14	0.5	0.00%
2023-02-15	0.5	0.00%
2023-02-16	0.5	0.00%
2023-02-17	0.501	0.20%
2023-02-19	0.5	-0.20%
2023-02-20	0.5	0.00%
2023-02-21	0.505	1.00%
2023-02-22	0.504	-0.20%
2023-02-23	0.5	-0.89%
2023-02-24	0.5	0.00%
2023-02-26	0.5	0.00%
2023-02-27	0.502	0.40%
2023-02-28	0.501	-0.20%
2023-03-01	0.504	0.60%
2023-03-02	0.506	0.40%
2023-03-03	0.504	-0.40%
2023-03-05	0.5	-0.79%
2023-03-06	0.504	0.80%
2023-03-07	0.501	-0.60%
2023-03-08	0.505	0.80%
2023-03-09	0.501	-0.79%
2023-03-10	0.392	-21.76%
2023-03-12	0.37	-5.74%
2023-03-13	0.311	-15.83%
2023-03-14	0.276	-11.25%
2023-03-15	0.323	17.03%
